GAME_DATE,Team_ID,Game_ID,GAME_DATE,MATCHUP,HomeTeam,VisitTeam,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2012-03-25,1610612737,0021100722,2012-03-25,ATL vs. UTA,ATL,UTA,W,30,20,0.6,340,48,107,0.449,6,19,0.316,37,47,0.787,15,49,64,29,5,6,11,30,139
2012-03-25,1610612755,0021100723,2012-03-25,PHI @ SAS,SAS,PHI,L,27,22,0.551,240,35,85,0.412,1,9,0.111,5,11,0.455,12,35,47,18,11,4,21,16,76
2012-03-26,1610612764,0021100728,2012-03-26,WAS vs. DET,WAS,DET,L,11,38,0.224,240,32,78,0.41,4,17,0.235,9,14,0.643,8,32,40,21,9,3,16,23,77
2012-03-26,1610612762,0021100731,2012-03-26,UTA @ NJN,NJN,UTA,W,27,23,0.54,240,42,81,0.519,5,14,0.357,16,18,0.889,13,36,49,29,10,2,18,22,105
2012-03-26,1610612761,0021100727,2012-03-26,TOR vs. ORL,TOR,ORL,L,16,34,0.32,240,35,74,0.473,11,22,0.5,20,24,0.833,8,27,35,25,4,1,12,17,101
2012-03-26,1610612766,0021100729,2012-03-26,CHA vs. BOS,CHA,BOS,L,7,40,0.149,240,33,79,0.418,4,12,0.333,25,35,0.714,7,26,33,25,2,8,11,31,95
2012-03-26,1610612752,0021100732,2012-03-26,NYK vs. MIL,NYK,MIL,W,25,25,0.5,240,26,74,0.351,7,31,0.226,30,35,0.857,13,41,54,16,9,2,23,19,89
2012-03-26,1610612741,0021100733,2012-03-26,CHI vs. DEN,CHI,DEN,L,40,11,0.784,240,35,74,0.473,13,20,0.65,8,11,0.727,5,27,32,24,3,11,15,15,91
2012-03-26,1610612746,0021100735,2012-03-26,LAC vs. NOH,LAC,NOH,W,28,21,0.571,240,37,74,0.5,8,26,0.308,15,21,0.714,6,17,23,25,14,4,14,26,97
2012-03-26,1610612745,0021100734,2012-03-26,HOU vs. SAC,HOU,SAC,W,27,23,0.54,265,43,89,0.483,4,20,0.2,23,27,0.852,13,36,49,27,6,9,19,21,113
2012-03-26,1610612754,0021100730,2012-03-26,IND vs. MIA,IND,MIA,W,29,19,0.604,240,37,81,0.457,10,18,0.556,21,28,0.75,14,35,49,20,8,4,14,29,105
2012-03-27,1610612737,0021100737,2012-03-27,ATL @ MIL,MIL,ATL,L,30,21,0.588,240,42,84,0.5,7,23,0.304,10,17,0.588,13,29,42,27,7,1,21,16,101
2012-03-27,1610612739,0021100736,2012-03-27,CLE @ PHI,PHI,CLE,L,17,30,0.362,240,28,70,0.4,9,23,0.391,20,28,0.714,9,35,44,19,6,4,18,15,85
2012-03-27,1610612750,0021100738,2012-03-27,MIN @ MEM,MEM,MIN,L,24,27,0.471,240,33,85,0.388,9,29,0.31,11,13,0.846,12,28,40,13,7,8,13,21,86
2012-03-27,1610612757,0021100741,2012-03-27,POR vs. OKC,POR,OKC,L,23,27,0.46,240,34,79,0.43,7,16,0.438,20,25,0.8,10,20,30,15,9,4,12,18,95
2012-03-27,1610612756,0021100740,2012-03-27,PHX vs. SAS,PHX,SAS,L,25,25,0.5,240,41,87,0.471,7,19,0.368,11,12,0.917,8,30,38,14,3,4,8,15,100
2012-03-27,1610612747,0021100742,2012-03-27,LAL @ GSW,GSW,LAL,W,31,19,0.62,240,36,86,0.419,5,20,0.25,27,34,0.794,17,35,52,23,3,5,11,13,104
2012-03-27,1610612742,0021100739,2012-03-27,DAL vs. HOU,DAL,HOU,W,29,22,0.569,240,34,73,0.466,6,19,0.316,16,20,0.8,3,40,43,18,7,2,13,14,90
2012-03-28,1610612738,0021100747,2012-03-28,BOS vs. UTA,BOS,UTA,W,28,22,0.56,240,36,77,0.468,4,15,0.267,18,21,0.857,4,34,38,24,6,7,11,20,94
2012-03-28,1610612741,0021100749,2012-03-28,CHI @ ATL,ATL,CHI,W,41,11,0.788,240,38,81,0.469,9,16,0.563,13,20,0.65,13,32,45,26,5,5,7,13,98
2012-03-28,1610612765,0021100746,2012-03-28,DET @ CLE,CLE,DET,W,18,32,0.36,240,35,83,0.422,7,15,0.467,10,16,0.625,13,36,49,18,7,11,10,13,87
2012-03-28,1610612743,0021100743,2012-03-28,DEN @ TOR,TOR,DEN,L,27,24,0.529,240,33,80,0.413,5,20,0.25,25,30,0.833,12,31,43,18,6,3,10,20,96
2012-03-28,1610612744,0021100752,2012-03-28,GSW vs. NOH,GSW,NOH,L,20,29,0.408,240,33,74,0.446,10,28,0.357,11,15,0.733,8,25,33,19,4,5,16,16,87
2012-03-28,1610612754,0021100748,2012-03-28,IND @ NJN,NJN,IND,L,29,20,0.592,240,35,77,0.455,6,20,0.3,8,13,0.615,12,27,39,20,6,3,17,20,84
2012-03-28,1610612753,0021100744,2012-03-28,ORL @ NYK,NYK,ORL,L,32,19,0.627,240,31,69,0.449,9,26,0.346,15,26,0.577,9,25,34,14,7,2,18,15,86
2012-03-28,1610612746,0021100751,2012-03-28,LAC vs. PHX,LAC,PHX,W,29,21,0.58,240,41,82,0.5,7,19,0.368,14,23,0.609,13,35,48,26,6,5,12,21,103
2012-03-28,1610612750,0021100745,2012-03-28,MIN @ CHA,CHA,MIN,W,25,27,0.481,240,33,81,0.407,8,21,0.381,14,20,0.7,13,37,50,22,3,3,13,17,88
2012-03-28,1610612758,0021100750,2012-03-28,SAC vs. SAS,SAC,SAS,L,17,33,0.34,240,47,86,0.547,8,21,0.381,10,13,0.769,7,27,34,24,8,6,16,16,112
2012-03-29,1610612748,0021100754,2012-03-29,MIA vs. DAL,MIA,DAL,W,36,13,0.735,240,39,80,0.488,5,17,0.294,23,27,0.852,11,33,44,22,10,5,12,17,106
2012-03-29,1610612760,0021100756,2012-03-29,OKC @ LAL,LAL,OKC,W,39,12,0.765,240,42,91,0.462,5,12,0.417,13,17,0.765,19,29,48,18,5,12,10,21,102
2012-03-29,1610612754,0021100753,2012-03-29,IND vs. WAS,IND,WAS,W,30,20,0.6,240,31,79,0.392,6,16,0.375,25,32,0.781,10,30,40,19,9,6,7,23,93
2012-03-29,1610612740,0021100755,2012-03-29,NOH @ POR,POR,NOH,L,13,38,0.255,240,33,71,0.465,7,13,0.538,20,21,0.952,10,24,34,12,6,5,14,22,93
2012-03-30,1610612745,0021100764,2012-03-30,HOU vs. MEM,HOU,MEM,W,28,24,0.538,240,38,73,0.521,7,14,0.5,15,20,0.75,7,35,42,18,5,9,16,21,98
2012-03-30,1610612746,0021100767,2012-03-30,LAC vs. POR,LAC,POR,W,30,21,0.588,240,39,75,0.52,8,21,0.381,12,19,0.632,7,24,31,26,7,6,12,15,98
2012-03-30,1610612749,0021100761,2012-03-30,MIL @ CLE,CLE,MIL,W,24,27,0.471,240,50,88,0.568,10,16,0.625,11,18,0.611,11,41,52,32,9,3,6,18,121
2012-03-30,1610612755,0021100758,2012-03-30,PHI @ WAS,WAS,PHI,L,28,23,0.549,240,30,82,0.366,3,14,0.214,13,17,0.765,10,28,38,19,5,3,10,11,76
2012-03-30,1610612748,0021100757,2012-03-30,MIA @ TOR,TOR,MIA,W,37,13,0.74,240,44,77,0.571,5,14,0.357,20,24,0.833,11,19,30,26,11,5,8,16,113
2012-03-30,1610612737,0021100760,2012-03-30,ATL vs. NYK,ATL,NYK,W,31,22,0.585,240,37,73,0.507,4,19,0.211,22,26,0.846,9,31,40,18,11,6,17,24,100
2012-03-30,1610612743,0021100759,2012-03-30,DEN @ CHA,CHA,DEN,W,28,24,0.538,240,38,73,0.521,2,17,0.118,21,29,0.724,9,40,49,29,4,7,25,21,99
2012-03-30,1610612738,0021100765,2012-03-30,BOS @ MIN,MIN,BOS,W,29,22,0.569,240,44,90,0.489,4,12,0.333,8,11,0.727,13,32,45,29,9,3,9,22,100
2012-03-30,1610612744,0021100768,2012-03-30,GSW vs. NJN,GSW,NJN,L,20,30,0.4,240,40,76,0.526,7,15,0.467,13,16,0.813,6,26,32,26,11,3,17,21,100
2012-03-30,1610612765,0021100763,2012-03-30,DET @ CHI,CHI,DET,L,18,33,0.353,240,31,84,0.369,3,11,0.273,6,7,0.857,16,21,37,15,8,4,11,19,71
2012-03-30,1610612762,0021100766,2012-03-30,UTA vs. SAC,UTA,SAC,L,27,25,0.519,240,31,88,0.352,3,13,0.231,38,52,0.731,27,35,62,19,6,7,15,29,103
2012-03-30,1610612742,0021100762,2012-03-30,DAL @ ORL,ORL,DAL,W,30,23,0.566,240,38,80,0.475,7,22,0.318,17,21,0.81,5,32,37,21,9,3,9,18,100
2012-03-31,1610612751,0021100775,2012-03-31,NJN @ SAC,SAC,NJN,W,19,35,0.352,240,43,92,0.467,10,28,0.357,15,20,0.75,16,32,48,30,12,7,19,20,111
2012-03-31,1610612737,0021100771,2012-03-31,ATL @ PHI,PHI,ATL,L,31,23,0.574,240,35,74,0.473,4,14,0.286,16,22,0.727,7,28,35,20,7,2,10,19,90
2012-03-31,1610612759,0021100774,2012-03-31,SAS vs. IND,SAS,IND,W,36,14,0.72,240,38,76,0.5,9,19,0.474,27,33,0.818,10,30,40,22,8,5,10,17,112
2012-03-31,1610612740,0021100769,2012-03-31,NOH @ LAL,LAL,NOH,L,13,39,0.25,240,39,92,0.424,2,10,0.2,5,10,0.5,14,33,47,21,10,2,8,17,85
2012-03-31,1610612762,0021100776,2012-03-31,UTA @ LAC,LAC,UTA,L,27,26,0.509,240,35,77,0.455,4,12,0.333,22,31,0.71,13,25,38,21,4,3,13,23,96
2012-03-31,1610612752,0021100770,2012-03-31,NYK vs. CLE,NYK,CLE,W,27,26,0.509,240,30,76,0.395,9,28,0.321,22,32,0.688,17,30,47,14,13,5,17,19,91
2012-03-31,1610612749,0021100773,2012-03-31,MIL vs. MEM,MIL,MEM,L,24,28,0.462,240,34,82,0.415,5,17,0.294,22,28,0.786,9,30,39,21,12,4,15,19,95
2012-03-31,1610612765,0021100772,2012-03-31,DET vs. CHA,DET,CHA,W,19,33,0.365,265,45,87,0.517,4,10,0.4,16,22,0.727,15,31,46,19,8,4,16,21,110
2012-04-01,1610612747,0021100784,2012-04-01,LAL vs. GSW,LAL,GSW,W,33,20,0.623,240,44,82,0.537,10,19,0.526,22,31,0.71,15,35,50,31,4,7,15,17,120
2012-04-01,1610612748,0021100778,2012-04-01,MIA @ BOS,BOS,MIA,L,37,14,0.725,240,31,89,0.348,3,16,0.188,7,17,0.412,15,32,47,15,4,6,11,15,72
2012-04-01,1610612761,0021100779,2012-04-01,TOR vs. WAS,TOR,WAS,W,18,35,0.34,240,37,77,0.481,4,17,0.235,21,23,0.913,12,31,43,22,8,3,10,22,99
2012-04-01,1610612740,0021100782,2012-04-01,NOH @ PHX,PHX,NOH,L,13,40,0.245,240,32,77,0.416,4,9,0.444,7,9,0.778,9,28,37,18,11,1,18,21,75
2012-04-01,1610612750,0021100783,2012-04-01,MIN @ POR,POR,MIN,L,25,29,0.463,240,36,78,0.462,5,21,0.238,29,35,0.829,8,28,36,16,7,4,8,19,106
2012-04-01,1610612753,0021100780,2012-04-01,ORL vs. DEN,ORL,DEN,L,32,21,0.604,240,37,88,0.42,8,32,0.25,19,25,0.76,18,23,41,15,6,3,10,15,101
2012-04-01,1610612754,0021100781,2012-04-01,IND @ HOU,HOU,IND,W,31,21,0.596,265,37,83,0.446,6,15,0.4,24,28,0.857,14,40,54,23,4,10,15,16,104
2012-04-01,1610612760,0021100777,2012-04-01,OKC vs. CHI,OKC,CHI,W,40,12,0.769,240,36,74,0.486,4,9,0.444,16,17,0.941,3,37,40,20,6,9,13,15,92
2012-04-02,1610612764,0021100785,2012-04-02,WAS vs. MIL,WAS,MIL,L,12,41,0.226,240,36,81,0.444,7,18,0.389,19,20,0.95,9,26,35,22,8,2,17,24,98
2012-04-02,1610612760,0021100787,2012-04-02,OKC vs. MEM,OKC,MEM,L,40,13,0.755,240,33,73,0.452,5,21,0.238,17,24,0.708,9,34,43,14,6,8,18,20,88
2012-04-02,1610612750,0021100789,2012-04-02,MIN @ SAC,SAC,MIN,L,25,30,0.455,240,39,81,0.481,11,21,0.524,19,26,0.731,11,24,35,23,6,4,11,22,108
2012-04-02,1610612757,0021100790,2012-04-02,POR vs. UTA,POR,UTA,L,25,29,0.463,240,35,81,0.432,12,22,0.545,15,18,0.833,12,28,40,24,6,6,16,19,97
2012-04-02,1610612746,0021100788,2012-04-02,LAC @ DAL,DAL,LAC,W,32,21,0.604,240,39,83,0.47,11,32,0.344,5,12,0.417,13,36,49,16,10,2,10,14,94
2012-04-02,1610612745,0021100786,2012-04-02,HOU @ CHI,CHI,HOU,W,29,25,0.537,240,42,89,0.472,4,13,0.308,11,14,0.786,13,25,38,23,11,5,8,18,99
2012-04-03,1610612754,0021100793,2012-04-03,IND vs. NYK,IND,NYK,W,32,21,0.604,240,41,86,0.477,6,23,0.261,24,31,0.774,16,29,45,18,8,4,8,24,112
2012-04-03,1610612744,0021100796,2012-04-03,GSW @ MEM,MEM,GSW,L,20,32,0.385,240,38,82,0.463,7,18,0.389,11,16,0.688,9,32,41,18,8,4,13,16,94
2012-04-03,1610612753,0021100795,2012-04-03,ORL @ DET,DET,ORL,L,32,22,0.593,240,33,72,0.458,10,24,0.417,19,24,0.792,4,26,30,18,9,1,9,17,95
2012-04-03,1610612761,0021100791,2012-04-03,TOR vs. CHA,TOR,CHA,W,19,35,0.352,240,35,76,0.461,7,18,0.389,15,22,0.682,10,28,38,25,7,3,10,23,92
2012-04-03,1610612751,0021100798,2012-04-03,NJN @ LAL,LAL,NJN,L,19,36,0.345,240,34,85,0.4,6,18,0.333,13,15,0.867,10,28,38,23,8,4,6,11,87
2012-04-03,1610612748,0021100794,2012-04-03,MIA vs. PHI,MIA,PHI,W,38,14,0.731,240,35,75,0.467,3,13,0.231,26,32,0.813,11,32,43,15,13,6,17,15,99
2012-04-03,1610612758,0021100797,2012-04-03,SAC vs. PHX,SAC,PHX,L,19,35,0.352,240,39,85,0.459,1,10,0.1,21,32,0.656,11,32,43,19,7,8,12,24,100
2012-04-03,1610612739,0021100792,2012-04-03,CLE vs. SAS,CLE,SAS,L,17,34,0.333,240,34,82,0.415,9,24,0.375,13,15,0.867,10,17,27,23,7,1,13,14,90
2012-04-04,1610612750,0021100806,2012-04-04,MIN vs. GSW,MIN,GSW,L,25,31,0.446,240,37,87,0.425,9,31,0.29,11,16,0.688,13,36,49,20,5,5,19,14,94
2012-04-04,1610612739,0021100804,2012-04-04,CLE @ MIL,MIL,CLE,L,17,35,0.327,240,39,95,0.411,8,26,0.308,12,13,0.923,21,23,44,27,3,3,18,21,98
2012-04-04,1610612751,0021100809,2012-04-04,NJN @ POR,POR,NJN,L,19,37,0.339,240,32,86,0.372,6,19,0.316,18,19,0.947,15,30,45,17,6,2,16,18,88
2012-04-04,1610612766,0021100802,2012-04-04,CHA @ ATL,ATL,CHA,L,7,45,0.135,240,36,79,0.456,5,14,0.357,16,20,0.8,8,29,37,22,3,2,13,14,93
2012-04-04,1610612742,0021100807,2012-04-04,DAL vs. MEM,DAL,MEM,W,31,24,0.564,240,40,80,0.5,4,15,0.267,11,16,0.688,9,36,45,19,7,8,12,11,95
2012-04-04,1610612743,0021100805,2012-04-04,DEN @ NOH,NOH,DEN,L,29,25,0.537,240,35,83,0.422,6,20,0.3,16,22,0.727,12,20,32,25,7,1,9,22,92
2012-04-04,1610612738,0021100801,2012-04-04,BOS vs. SAS,BOS,SAS,L,30,23,0.566,240,38,83,0.458,4,10,0.4,6,13,0.462,4,35,39,21,13,4,11,12,86
2012-04-04,1610612762,0021100808,2012-04-04,UTA vs. PHX,UTA,PHX,L,28,27,0.509,240,40,79,0.506,3,9,0.333,22,28,0.786,10,37,47,24,7,8,15,20,105
2012-04-04,1610612764,0021100800,2012-04-04,WAS vs. IND,WAS,IND,L,12,42,0.222,240,39,84,0.464,6,18,0.333,12,19,0.632,11,24,35,21,5,0,12,18,96
2012-04-04,1610612746,0021100810,2012-04-04,LAC vs. LAL,LAC,LAL,L,32,22,0.593,240,43,95,0.453,9,25,0.36,13,20,0.65,18,28,46,27,5,7,10,21,108
2012-04-04,1610612755,0021100799,2012-04-04,PHI vs. TOR,PHI,TOR,L,29,25,0.537,240,34,79,0.43,3,12,0.25,7,8,0.875,8,21,29,23,5,8,7,14,78
2012-04-04,1610612748,0021100803,2012-04-04,MIA vs. OKC,MIA,OKC,W,39,14,0.736,240,31,83,0.373,10,24,0.417,26,29,0.897,8,25,33,16,13,8,13,19,98
2012-04-05,1610612752,0021100811,2012-04-05,NYK @ ORL,ORL,NYK,W,28,27,0.509,240,38,78,0.487,13,25,0.52,7,15,0.467,10,31,41,24,7,0,11,16,96
2012-04-05,1610612758,0021100814,2012-04-05,SAC vs. LAC,SAC,LAC,L,19,36,0.345,240,35,84,0.417,4,17,0.235,11,15,0.733,18,26,44,19,10,9,18,21,85
2012-04-05,1610612764,0021100812,2012-04-05,WAS @ DET,DET,WAS,L,12,43,0.218,240,33,78,0.423,7,21,0.333,21,29,0.724,13,25,38,19,10,1,18,33,94
2012-04-05,1610612741,0021100813,2012-04-05,CHI vs. BOS,CHI,BOS,W,43,13,0.768,240,33,80,0.413,5,16,0.313,22,26,0.846,14,30,44,22,8,8,12,18,93
2012-04-06,1610612762,0021100824,2012-04-06,UTA vs. GSW,UTA,GSW,W,29,27,0.518,240,38,79,0.481,6,16,0.375,22,25,0.88,12,27,39,23,9,6,12,12,104
2012-04-06,1610612740,0021100822,2012-04-06,NOH @ SAS,SAS,NOH,L,14,41,0.255,240,36,77,0.468,5,12,0.417,26,35,0.743,8,21,29,11,10,4,14,17,103
2012-04-06,1610612742,0021100821,2012-04-06,DAL vs. POR,DAL,POR,L,31,25,0.554,265,42,93,0.452,7,24,0.292,6,8,0.75,9,35,44,19,6,5,10,13,97
2012-04-06,1610612751,0021100817,2012-04-06,NJN vs. WAS,NJN,WAS,W,20,37,0.351,240,45,80,0.563,7,18,0.389,13,19,0.684,11,24,35,32,6,6,14,13,110
2012-04-06,1610612747,0021100825,2012-04-06,LAL vs. HOU,LAL,HOU,L,35,21,0.625,240,36,84,0.429,3,11,0.273,32,36,0.889,13,35,48,23,6,5,15,20,107
2012-04-06,1610612763,0021100819,2012-04-06,MEM @ MIA,MIA,MEM,W,31,23,0.574,240,38,82,0.463,8,17,0.471,13,17,0.765,12,30,42,20,8,6,10,17,97
2012-04-06,1610612765,0021100818,2012-04-06,DET @ ATL,ATL,DET,L,21,34,0.382,240,37,78,0.474,7,15,0.467,15,22,0.682,9,29,38,16,4,8,16,28,96
2012-04-06,1610612743,0021100823,2012-04-06,DEN vs. PHX,DEN,PHX,W,30,25,0.545,240,37,92,0.402,11,27,0.407,20,31,0.645,14,27,41,24,8,2,5,22,105
2012-04-06,1610612749,0021100820,2012-04-06,MIL vs. CHA,MIL,CHA,W,27,28,0.491,240,37,91,0.407,5,15,0.333,16,24,0.667,11,34,45,27,14,6,10,23,95
2012-04-06,1610612739,0021100816,2012-04-06,CLE @ TOR,TOR,CLE,W,18,35,0.34,240,25,73,0.342,5,17,0.294,29,40,0.725,9,30,39,16,6,3,6,18,84
2012-04-06,1610612754,0021100815,2012-04-06,IND vs. OKC,IND,OKC,W,34,21,0.618,240,35,85,0.412,6,19,0.316,27,34,0.794,18,32,50,13,8,9,11,25,103
2012-04-07,1610612746,0021100833,2012-04-07,LAC vs. SAC,LAC,SAC,W,34,22,0.607,240,44,89,0.494,11,27,0.407,10,19,0.526,10,34,44,34,16,8,17,20,109
2012-04-07,1610612754,0021100827,2012-04-07,IND vs. BOS,IND,BOS,L,34,22,0.607,240,26,74,0.351,5,22,0.227,15,19,0.789,10,35,45,11,8,5,19,15,72
2012-04-07,1610612747,0021100832,2012-04-07,LAL @ PHX,PHX,LAL,L,35,22,0.614,240,47,97,0.485,1,9,0.111,10,18,0.556,20,34,54,22,2,2,13,19,105
2012-04-07,1610612744,0021100834,2012-04-07,GSW vs. DEN,GSW,DEN,W,22,33,0.4,240,46,88,0.523,8,21,0.381,12,16,0.75,14,27,41,25,9,8,13,19,112
2012-04-07,1610612750,0021100830,2012-04-07,MIN @ NOH,NOH,MIN,L,25,32,0.439,240,33,81,0.407,10,25,0.4,14,18,0.778,9,24,33,20,6,7,11,17,90
2012-04-07,1610612753,0021100828,2012-04-07,ORL @ PHI,PHI,ORL,W,33,23,0.589,240,29,80,0.363,6,20,0.3,24,31,0.774,17,36,53,16,6,3,8,18,88
2012-04-07,1610612766,0021100826,2012-04-07,CHA vs. ATL,CHA,ATL,L,7,47,0.13,240,38,81,0.469,3,7,0.429,17,24,0.708,11,20,31,18,10,5,14,20,96
2012-04-07,1610612763,0021100829,2012-04-07,MEM vs. DAL,MEM,DAL,W,32,23,0.582,240,31,80,0.388,9,20,0.45,23,27,0.852,8,29,37,22,9,4,10,16,94
2012-04-07,1610612757,0021100831,2012-04-07,POR @ MIL,MIL,POR,L,27,30,0.474,240,34,78,0.436,6,22,0.273,20,23,0.87,8,25,33,20,9,2,14,13,94
2012-04-08,1610612758,0021100841,2012-04-08,SAC vs. HOU,SAC,HOU,L,19,38,0.333,240,30,70,0.429,7,14,0.5,20,37,0.541,15,29,44,15,8,4,20,12,87
2012-04-08,1610612765,0021100838,2012-04-08,DET @ MIA,MIA,DET,L,21,35,0.375,240,28,75,0.373,3,19,0.158,16,23,0.696,16,28,44,8,6,3,19,27,75
2012-04-08,1610612761,0021100840,2012-04-08,TOR @ OKC,OKC,TOR,L,20,37,0.351,240,29,78,0.372,6,16,0.375,11,16,0.688,11,32,43,14,5,6,16,19,75
2012-04-08,1610612751,0021100837,2012-04-08,NJN vs. CLE,NJN,CLE,W,21,37,0.362,265,44,98,0.449,8,26,0.308,26,32,0.813,20,33,53,21,11,2,13,22,122
2012-04-08,1610612741,0021100835,2012-04-08,CHI @ NYK,NYK,CHI,L,43,14,0.754,265,35,89,0.393,7,22,0.318,22,31,0.71,18,41,59,14,3,10,19,21,99
2012-04-08,1610612759,0021100839,2012-04-08,SAS vs. UTA,SAS,UTA,W,40,14,0.741,240,35,69,0.507,6,22,0.273,38,43,0.884,7,38,45,19,5,8,16,24,114
2012-04-08,1610612755,0021100836,2012-04-08,PHI @ BOS,BOS,PHI,L,29,27,0.518,240,29,76,0.382,2,11,0.182,19,24,0.792,10,29,39,15,10,4,14,17,79
2012-04-09,1610612766,0021100842,2012-04-09,CHA vs. WAS,CHA,WAS,L,7,48,0.127,240,32,82,0.39,3,9,0.333,18,22,0.818,10,29,39,16,5,4,14,22,85
2012-04-09,1610612761,0021100844,2012-04-09,TOR @ IND,IND,TOR,L,20,38,0.345,240,36,75,0.48,10,20,0.5,16,24,0.667,11,31,42,23,4,7,12,24,98
2012-04-09,1610612760,0021100845,2012-04-09,OKC @ MIL,MIL,OKC,W,42,15,0.737,240,39,81,0.481,8,20,0.4,23,25,0.92,13,31,44,20,10,9,17,16,109
2012-04-09,1610612756,0021100848,2012-04-09,PHX @ MIN,MIN,PHX,W,30,27,0.526,240,47,82,0.573,7,20,0.35,13,16,0.813,5,35,40,27,4,7,17,19,114
2012-04-09,1610612759,0021100850,2012-04-09,SAS @ UTA,UTA,SAS,L,40,15,0.727,240,35,87,0.402,7,24,0.292,7,10,0.7,12,26,38,16,10,5,14,22,84
2012-04-09,1610612765,0021100843,2012-04-09,DET @ ORL,ORL,DET,L,21,36,0.368,240,30,74,0.405,7,20,0.35,22,26,0.846,10,23,33,14,6,2,13,17,89
2012-04-09,1610612747,0021100847,2012-04-09,LAL @ NOH,NOH,LAL,W,36,22,0.621,240,34,73,0.466,5,10,0.5,20,26,0.769,12,34,46,20,2,6,12,11,93
2012-04-09,1610612746,0021100846,2012-04-09,LAC @ MEM,MEM,LAC,L,34,23,0.596,240,34,84,0.405,4,18,0.222,13,18,0.722,14,22,36,15,11,4,10,19,85
2012-04-09,1610612743,0021100849,2012-04-09,DEN vs. GSW,DEN,GSW,W,31,26,0.544,240,48,88,0.545,9,18,0.5,18,24,0.75,16,44,60,35,7,9,16,13,123
2012-04-09,1610612745,0021100851,2012-04-09,HOU @ POR,POR,HOU,W,32,25,0.561,240,37,80,0.463,10,19,0.526,10,13,0.769,7,31,38,22,10,2,13,19,94
2012-04-10,1610612739,0021100854,2012-04-10,CLE vs. CHA,CLE,CHA,W,19,36,0.345,240,40,83,0.482,11,19,0.579,12,14,0.857,14,31,45,25,7,5,11,16,103
2012-04-10,1610612748,0021100853,2012-04-10,MIA vs. BOS,MIA,BOS,L,40,16,0.714,240,39,87,0.448,8,18,0.444,21,27,0.778,13,21,34,19,7,4,7,21,107
2012-04-10,1610612753,0021100852,2012-04-10,ORL @ WAS,WAS,ORL,L,34,24,0.586,240,34,93,0.366,11,35,0.314,6,10,0.6,13,30,43,16,8,4,13,16,85
2012-04-10,1610612758,0021100856,2012-04-10,SAC @ DAL,DAL,SAC,L,19,39,0.328,240,41,92,0.446,9,25,0.36,9,17,0.529,8,32,40,24,13,6,14,21,100
2012-04-10,1610612751,0021100855,2012-04-10,NJN vs. PHI,NJN,PHI,L,21,38,0.356,240,34,88,0.386,2,11,0.182,18,21,0.857,9,27,36,17,8,4,12,19,88
2012-04-10,1610612752,0021100857,2012-04-10,NYK @ CHI,CHI,NYK,L,29,28,0.509,240,31,73,0.425,7,21,0.333,17,21,0.81,5,28,33,16,8,5,16,19,86
2012-04-11,1610612738,0021100860,2012-04-11,BOS vs. ATL,BOS,ATL,W,34,24,0.586,265,37,89,0.416,3,13,0.231,11,13,0.846,15,41,56,28,9,3,19,24,88
2012-04-11,1610612757,0021100868,2012-04-11,POR vs. GSW,POR,GSW,W,28,31,0.475,240,42,88,0.477,10,23,0.435,24,28,0.857,12,33,45,17,8,5,12,12,118
2012-04-11,1610612747,0021100866,2012-04-11,LAL @ SAS,SAS,LAL,W,37,22,0.627,240,40,89,0.449,11,23,0.478,7,12,0.583,16,44,60,23,4,4,12,10,98
2012-04-11,1610612749,0021100861,2012-04-11,MIL vs. NYK,MIL,NYK,L,28,30,0.483,240,42,85,0.494,8,25,0.32,15,24,0.625,13,26,39,25,8,7,16,22,107
2012-04-11,1610612740,0021100863,2012-04-11,NOH vs. SAC,NOH,SAC,W,16,42,0.276,240,38,68,0.559,4,9,0.444,25,36,0.694,8,36,44,23,7,6,18,14,105
2012-04-11,1610612743,0021100867,2012-04-11,DEN vs. MIN,DEN,MIN,W,32,26,0.552,240,41,82,0.5,9,22,0.409,22,31,0.71,10,24,34,28,7,7,13,25,113
2012-04-11,1610612739,0021100859,2012-04-11,CLE vs. IND,CLE,IND,L,19,37,0.339,265,40,88,0.455,3,21,0.143,15,19,0.789,12,29,41,26,5,4,17,24,98
2012-04-11,1610612762,0021100864,2012-04-11,UTA @ HOU,HOU,UTA,W,31,28,0.525,240,40,78,0.513,6,14,0.429,17,22,0.773,7,35,42,23,7,8,11,23,103
2012-04-11,1610612763,0021100862,2012-04-11,MEM vs. PHX,MEM,PHX,W,34,23,0.596,240,42,84,0.5,4,14,0.286,16,19,0.842,16,27,43,21,8,6,12,19,104
2012-04-11,1610612746,0021100865,2012-04-11,LAC @ OKC,OKC,LAC,W,35,23,0.603,240,38,81,0.469,5,16,0.313,19,21,0.905,11,26,37,22,4,2,11,23,100
2012-04-11,1610612755,0021100858,2012-04-11,PHI @ TOR,TOR,PHI,W,31,27,0.534,240,41,77,0.532,1,10,0.1,10,16,0.625,4,38,42,27,5,8,4,14,93
2012-04-12,1610612746,0021100871,2012-04-12,LAC @ MIN,MIN,LAC,W,36,23,0.61,240,39,91,0.429,12,31,0.387,5,10,0.5,14,31,45,22,11,5,9,22,95
