GAME_DATE,Team_ID,Game_ID,GAME_DATE,MATCHUP,HomeTeam,VisitTeam,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2015-03-19,1610612762,0021401019,2015-03-19,UTA @ LAL,LAL,UTA,W,31,37,0.456,240,25,62,0.403,9,25,0.36,21,31,0.677,2,34,36,19,11,8,14,17,80
2015-03-19,1610612752,0021401016,2015-03-19,NYK vs. MIN,NYK,MIN,L,14,54,0.206,265,40,97,0.412,4,20,0.2,8,10,0.8,12,37,49,22,9,5,15,18,92
2015-03-19,1610612743,0021401017,2015-03-19,DEN @ HOU,HOU,DEN,L,26,43,0.377,240,42,93,0.452,13,36,0.361,11,19,0.579,6,36,42,23,8,3,15,28,108
2015-03-19,1610612756,0021401018,2015-03-19,PHX vs. NOP,PHX,NOP,W,36,33,0.522,240,29,83,0.349,2,22,0.091,14,21,0.667,14,43,57,11,5,8,12,15,74
2015-03-20,1610612754,0021401023,2015-03-20,IND @ CLE,CLE,IND,L,30,38,0.441,240,36,84,0.429,8,20,0.4,12,13,0.923,9,33,42,23,5,6,8,20,92
2015-03-20,1610612743,0021401024,2015-03-20,DEN @ MIA,MIA,DEN,L,26,44,0.371,240,37,79,0.468,7,27,0.259,10,19,0.526,10,25,35,21,11,7,16,20,91
2015-03-20,1610612742,0021401027,2015-03-20,DAL vs. MEM,DAL,MEM,L,44,26,0.629,240,34,76,0.447,8,22,0.364,25,36,0.694,9,32,41,14,6,3,17,29,101
2015-03-20,1610612746,0021401031,2015-03-20,LAC vs. WAS,LAC,WAS,W,45,25,0.643,240,45,86,0.523,12,23,0.522,11,17,0.647,8,38,46,33,5,6,14,21,113
2015-03-20,1610612759,0021401028,2015-03-20,SAS vs. BOS,SAS,BOS,W,43,25,0.632,240,38,81,0.469,5,23,0.217,20,23,0.87,7,38,45,31,11,4,13,14,101
2015-03-20,1610612737,0021401026,2015-03-20,ATL @ OKC,OKC,ATL,L,53,16,0.768,240,41,82,0.5,13,29,0.448,20,25,0.8,7,27,34,20,9,4,11,16,115
2015-03-20,1610612766,0021401029,2015-03-20,CHA @ SAC,SAC,CHA,L,29,38,0.433,240,36,91,0.396,6,18,0.333,13,16,0.813,7,29,36,16,10,3,13,18,91
2015-03-20,1610612741,0021401025,2015-03-20,CHI vs. TOR,CHI,TOR,W,42,28,0.6,240,42,79,0.532,9,28,0.321,15,17,0.882,13,34,47,32,4,7,12,21,108
2015-03-20,1610612753,0021401020,2015-03-20,ORL vs. POR,ORL,POR,W,22,49,0.31,240,43,94,0.457,5,12,0.417,20,24,0.833,18,32,50,22,9,1,7,22,111
2015-03-20,1610612744,0021401030,2015-03-20,GSW vs. NOP,GSW,NOP,W,55,13,0.809,240,44,88,0.5,5,19,0.263,19,23,0.826,12,30,42,29,9,6,10,19,112
2015-03-20,1610612751,0021401022,2015-03-20,BKN vs. MIL,BKN,MIL,W,28,39,0.418,315,46,107,0.43,11,25,0.44,26,34,0.765,16,37,53,31,9,7,15,25,129
2015-03-20,1610612752,0021401021,2015-03-20,NYK @ PHI,PHI,NYK,L,14,55,0.203,240,25,69,0.362,8,16,0.5,23,26,0.885,7,30,37,16,7,8,18,16,81
2015-03-21,1610612765,0021401033,2015-03-21,DET vs. CHI,DET,CHI,W,25,44,0.362,240,44,90,0.489,11,26,0.423,8,10,0.8,6,38,44,28,9,6,4,20,107
2015-03-21,1610612757,0021401035,2015-03-21,POR @ MEM,MEM,POR,L,44,24,0.647,240,33,76,0.434,6,22,0.273,14,15,0.933,5,39,44,15,6,3,17,17,86
2015-03-21,1610612745,0021401034,2015-03-21,HOU vs. PHX,HOU,PHX,L,46,23,0.667,240,41,87,0.471,10,34,0.294,10,12,0.833,4,32,36,28,7,5,18,21,102
2015-03-21,1610612751,0021401032,2015-03-21,BKN @ IND,IND,BKN,W,29,39,0.426,240,46,75,0.613,6,12,0.5,25,31,0.806,3,32,35,21,4,4,8,18,123
2015-03-21,1610612744,0021401036,2015-03-21,GSW vs. UTA,GSW,UTA,W,56,13,0.812,240,38,78,0.487,8,18,0.444,22,26,0.846,7,30,37,25,11,3,10,17,106
2015-03-22,1610612764,0021401042,2015-03-22,WAS @ SAC,SAC,WAS,L,40,30,0.571,240,35,87,0.402,3,17,0.176,13,18,0.722,16,28,44,21,7,3,16,18,86
2015-03-22,1610612738,0021401043,2015-03-22,BOS vs. DET,BOS,DET,L,30,39,0.435,265,38,105,0.362,8,27,0.296,13,17,0.765,18,41,59,24,7,5,13,23,97
2015-03-22,1610612739,0021401037,2015-03-22,CLE @ MIL,MIL,CLE,W,46,26,0.639,240,42,84,0.5,13,31,0.419,11,16,0.688,9,27,36,22,14,1,13,12,108
2015-03-22,1610612750,0021401045,2015-03-22,MIN vs. CHA,MIN,CHA,L,15,54,0.217,240,41,74,0.554,4,11,0.364,12,16,0.75,3,29,32,24,5,1,13,17,98
2015-03-22,1610612755,0021401047,2015-03-22,PHI @ LAL,LAL,PHI,L,17,53,0.243,240,32,89,0.36,9,27,0.333,14,21,0.667,13,26,39,22,4,6,8,21,87
2015-03-22,1610612740,0021401040,2015-03-22,NOP @ LAC,LAC,NOP,L,37,33,0.529,240,38,75,0.507,12,22,0.545,12,16,0.75,9,32,41,21,7,4,18,21,100
2015-03-22,1610612760,0021401038,2015-03-22,OKC vs. MIA,OKC,MIA,W,40,30,0.571,240,40,90,0.444,6,18,0.333,7,13,0.538,21,30,51,25,11,7,17,17,93
2015-03-22,1610612756,0021401046,2015-03-22,PHX vs. DAL,PHX,DAL,W,38,33,0.535,240,39,76,0.513,6,21,0.286,14,23,0.609,9,40,49,22,10,7,19,23,98
2015-03-22,1610612752,0021401041,2015-03-22,NYK @ TOR,TOR,NYK,L,14,56,0.2,240,35,84,0.417,8,19,0.421,11,16,0.688,12,26,38,24,9,4,11,23,89
2015-03-22,1610612743,0021401044,2015-03-22,DEN @ ORL,ORL,DEN,W,27,44,0.38,240,42,90,0.467,12,28,0.429,23,30,0.767,18,31,49,30,11,6,13,19,119
2015-03-22,1610612737,0021401039,2015-03-22,ATL vs. SAS,ATL,SAS,L,53,17,0.757,240,38,80,0.475,12,24,0.5,7,7,1.0,6,23,29,25,13,2,18,15,95
2015-03-23,1610612766,0021401051,2015-03-23,CHA @ CHI,CHI,CHA,L,30,39,0.435,240,28,81,0.346,8,20,0.4,22,28,0.786,11,40,51,11,2,8,10,25,86
2015-03-23,1610612751,0021401049,2015-03-23,BKN vs. BOS,BKN,BOS,L,29,40,0.42,240,32,89,0.36,1,17,0.059,26,30,0.867,16,32,48,15,7,5,11,13,91
2015-03-23,1610612762,0021401052,2015-03-23,UTA vs. MIN,UTA,MIN,L,31,39,0.443,265,38,87,0.437,9,28,0.321,19,31,0.613,21,25,46,21,11,11,17,20,104
2015-03-23,1610612764,0021401053,2015-03-23,WAS @ GSW,GSW,WAS,L,40,31,0.563,240,27,81,0.333,3,11,0.273,19,26,0.731,5,33,38,15,5,2,11,15,76
2015-03-23,1610612745,0021401048,2015-03-23,HOU @ IND,IND,HOU,W,47,23,0.671,240,31,65,0.477,13,24,0.542,35,37,0.946,4,31,35,16,11,5,19,25,110
2015-03-23,1610612763,0021401050,2015-03-23,MEM @ NYK,NYK,MEM,W,50,21,0.704,240,41,79,0.519,7,12,0.583,14,19,0.737,9,30,39,22,4,2,10,19,103
2015-03-24,1610612757,0021401059,2015-03-24,POR vs. GSW,POR,GSW,L,44,25,0.638,240,39,92,0.424,15,34,0.441,15,19,0.789,12,23,35,23,9,2,10,14,108
2015-03-24,1610612755,0021401058,2015-03-24,PHI @ SAC,SAC,PHI,L,17,54,0.239,240,40,81,0.494,13,28,0.464,13,21,0.619,7,37,44,18,6,11,20,29,106
2015-03-24,1610612747,0021401056,2015-03-24,LAL @ OKC,OKC,LAL,L,18,51,0.261,240,44,85,0.518,9,19,0.474,20,27,0.741,8,20,28,22,10,7,10,17,117
2015-03-24,1610612761,0021401054,2015-03-24,TOR @ DET,DET,TOR,L,42,29,0.592,240,35,75,0.467,7,23,0.304,27,29,0.931,12,31,43,19,2,4,12,20,104
2015-03-24,1610612749,0021401055,2015-03-24,MIL vs. MIA,MIL,MIA,W,35,36,0.493,240,36,87,0.414,4,17,0.235,13,17,0.765,20,33,53,25,8,9,20,23,89
2015-03-24,1610612759,0021401057,2015-03-24,SAS @ DAL,DAL,SAS,L,44,26,0.629,240,36,85,0.424,8,28,0.286,14,18,0.778,9,34,43,16,12,5,16,20,94
2015-03-25,1610612738,0021401064,2015-03-25,BOS vs. MIA,BOS,MIA,L,31,40,0.437,240,28,69,0.406,5,19,0.263,25,37,0.676,10,33,43,16,8,4,16,25,86
2015-03-25,1610612737,0021401062,2015-03-25,ATL @ ORL,ORL,ATL,W,54,17,0.761,240,39,90,0.433,10,31,0.323,7,10,0.7,12,33,45,21,9,8,13,17,95
2015-03-25,1610612739,0021401066,2015-03-25,CLE @ MEM,MEM,CLE,W,47,26,0.644,240,43,84,0.512,14,34,0.412,11,13,0.846,11,38,49,30,6,5,18,18,111
2015-03-25,1610612740,0021401068,2015-03-25,NOP vs. HOU,NOP,HOU,L,37,34,0.521,240,34,75,0.453,5,15,0.333,20,32,0.625,12,25,37,20,8,9,13,16,93
2015-03-25,1610612741,0021401065,2015-03-25,CHI @ TOR,TOR,CHI,W,44,29,0.603,240,45,74,0.608,12,23,0.522,14,17,0.824,2,29,31,26,4,6,8,16,116
2015-03-25,1610612766,0021401060,2015-03-25,CHA vs. BKN,CHA,BKN,L,30,40,0.429,240,36,91,0.396,3,12,0.25,13,20,0.65,10,41,51,23,4,7,11,17,88
2015-03-25,1610612743,0021401069,2015-03-25,DEN vs. PHI,DEN,PHI,L,27,45,0.375,240,29,84,0.345,8,29,0.276,19,27,0.704,13,36,49,13,8,4,16,22,85
2015-03-25,1610612764,0021401063,2015-03-25,WAS vs. IND,WAS,IND,L,40,32,0.556,240,33,75,0.44,5,14,0.357,30,38,0.789,6,40,46,13,6,4,10,23,101
2015-03-25,1610612746,0021401061,2015-03-25,LAC @ NYK,NYK,LAC,W,47,25,0.653,240,44,78,0.564,11,28,0.393,12,18,0.667,6,33,39,31,12,7,15,17,111
2015-03-25,1610612747,0021401067,2015-03-25,LAL @ MIN,MIN,LAL,W,19,51,0.271,265,39,92,0.424,6,26,0.231,17,18,0.944,14,34,48,21,8,4,16,23,101
2015-03-25,1610612756,0021401072,2015-03-25,PHX vs. SAC,PHX,SAC,L,38,34,0.528,240,38,87,0.437,6,25,0.24,17,26,0.654,14,32,46,16,10,6,18,19,99
2015-03-25,1610612760,0021401071,2015-03-25,OKC @ SAS,SAS,OKC,L,41,31,0.569,240,36,90,0.4,6,18,0.333,13,14,0.929,10,27,37,16,7,1,10,15,91
2015-03-25,1610612757,0021401070,2015-03-25,POR @ UTA,UTA,POR,W,45,25,0.643,240,34,81,0.42,7,27,0.259,17,20,0.85,11,34,45,19,4,5,14,18,92
2015-03-26,1610612754,0021401073,2015-03-26,IND @ MIL,MIL,IND,L,31,41,0.431,240,30,71,0.423,14,30,0.467,33,43,0.767,12,29,41,18,7,4,19,28,107
2015-03-27,1610612758,0021401083,2015-03-27,SAC @ NOP,NOP,SAC,L,26,46,0.361,240,35,79,0.443,7,15,0.467,11,18,0.611,10,27,37,14,5,4,11,14,88
2015-03-27,1610612762,0021401085,2015-03-27,UTA @ DEN,DEN,UTA,L,31,41,0.431,240,32,81,0.395,5,27,0.185,22,31,0.71,14,28,42,20,12,7,13,19,91
2015-03-27,1610612764,0021401076,2015-03-27,WAS vs. CHA,WAS,CHA,W,41,32,0.562,290,44,113,0.389,9,25,0.36,13,22,0.591,17,55,72,25,9,9,16,26,110
2015-03-27,1610612742,0021401084,2015-03-27,DAL @ SAS,SAS,DAL,L,45,28,0.616,240,31,82,0.378,4,18,0.222,10,15,0.667,15,32,47,15,9,4,18,21,76
2015-03-27,1610612755,0021401075,2015-03-27,PHI vs. LAC,PHI,LAC,L,18,55,0.247,240,36,86,0.419,11,31,0.355,15,27,0.556,8,32,40,17,11,1,13,25,98
2015-03-27,1610612752,0021401079,2015-03-27,NYK vs. BOS,NYK,BOS,L,14,59,0.192,240,38,87,0.437,7,24,0.292,9,14,0.643,9,27,36,23,9,2,12,31,92
2015-03-27,1610612757,0021401086,2015-03-27,POR @ PHX,PHX,POR,W,46,25,0.648,240,36,89,0.404,7,26,0.269,8,18,0.444,15,39,54,15,4,4,13,18,87
2015-03-27,1610612761,0021401080,2015-03-27,TOR vs. LAL,TOR,LAL,W,43,30,0.589,240,36,75,0.48,7,18,0.389,15,21,0.714,8,32,40,25,8,4,10,19,94
2015-03-27,1610612737,0021401077,2015-03-27,ATL vs. MIA,ATL,MIA,W,55,17,0.764,240,37,72,0.514,6,18,0.333,19,24,0.792,5,33,38,31,12,4,16,13,99
2015-03-27,1610612751,0021401078,2015-03-27,BKN vs. CLE,BKN,CLE,W,31,40,0.437,240,40,86,0.465,9,23,0.391,17,19,0.895,10,36,46,21,6,1,15,18,106
2015-03-27,1610612765,0021401074,2015-03-27,DET @ ORL,ORL,DET,W,28,44,0.389,240,42,90,0.467,7,18,0.389,20,27,0.741,12,29,41,22,10,6,5,12,111
2015-03-27,1610612763,0021401082,2015-03-27,MEM vs. GSW,MEM,GSW,L,50,23,0.685,240,34,76,0.447,5,13,0.385,11,15,0.733,8,32,40,19,9,2,19,18,84
2015-03-27,1610612745,0021401081,2015-03-27,HOU vs. MIN,HOU,MIN,W,49,23,0.681,240,44,83,0.53,20,44,0.455,12,17,0.706,13,28,41,34,10,6,17,26,120
2015-03-28,1610612737,0021401087,2015-03-28,ATL @ CHA,CHA,ATL,L,55,18,0.753,240,37,86,0.43,15,30,0.5,11,14,0.786,7,29,36,32,6,4,10,17,100
2015-03-28,1610612743,0021401091,2015-03-28,DEN @ POR,POR,DEN,L,28,46,0.378,240,43,92,0.467,9,24,0.375,19,22,0.864,11,28,39,24,12,1,11,20,114
2015-03-28,1610612752,0021401088,2015-03-28,NYK @ CHI,CHI,NYK,L,14,60,0.189,240,30,79,0.38,4,17,0.235,16,19,0.842,9,26,35,22,7,7,13,18,80
2015-03-28,1610612744,0021401089,2015-03-28,GSW @ MIL,MIL,GSW,W,60,13,0.822,240,42,82,0.512,12,25,0.48,12,14,0.857,7,38,45,27,7,8,22,23,108
2015-03-28,1610612762,0021401090,2015-03-28,UTA vs. OKC,UTA,OKC,W,32,41,0.438,240,32,84,0.381,6,29,0.207,24,35,0.686,16,26,42,12,14,8,11,29,94
2015-03-29,1610612748,0021401096,2015-03-29,MIA vs. DET,MIA,DET,W,34,39,0.466,240,39,82,0.476,7,18,0.389,24,29,0.828,14,32,46,20,4,1,10,16,109
2015-03-29,1610612750,0021401094,2015-03-29,MIN @ NOP,NOP,MIN,L,16,57,0.219,240,32,75,0.427,2,12,0.167,22,24,0.917,12,27,39,17,5,4,21,17,88
2015-03-29,1610612756,0021401100,2015-03-29,PHX vs. OKC,PHX,OKC,L,38,36,0.514,240,37,82,0.451,5,22,0.227,18,24,0.75,8,32,40,23,9,4,18,20,97
2015-03-29,1610612759,0021401098,2015-03-29,SAS vs. MEM,SAS,MEM,W,47,26,0.644,240,42,83,0.506,4,17,0.235,15,18,0.833,10,38,48,25,9,6,8,15,103
2015-03-29,1610612754,0021401099,2015-03-29,IND vs. DAL,IND,DAL,W,32,41,0.438,240,38,76,0.5,10,17,0.588,18,26,0.692,4,39,43,23,6,6,15,25,104
2015-03-29,1610612739,0021401092,2015-03-29,CLE vs. PHI,CLE,PHI,W,48,27,0.64,240,33,85,0.388,9,23,0.391,12,18,0.667,18,35,53,17,7,2,17,12,87
2015-03-29,1610612745,0021401097,2015-03-29,HOU @ WAS,WAS,HOU,W,50,23,0.685,240,34,80,0.425,9,29,0.31,22,33,0.667,16,37,53,18,12,6,19,25,99
2015-03-29,1610612747,0021401093,2015-03-29,LAL @ BKN,BKN,LAL,L,19,53,0.264,240,42,91,0.462,6,18,0.333,9,11,0.818,9,34,43,25,7,4,11,14,99
2015-03-29,1610612738,0021401095,2015-03-29,BOS vs. LAC,BOS,LAC,L,32,41,0.438,240,39,93,0.419,8,31,0.258,20,23,0.87,9,31,40,29,8,1,10,32,106
2015-03-30,1610612747,0021401102,2015-03-30,LAL @ PHI,PHI,LAL,W,20,53,0.274,265,40,82,0.488,10,21,0.476,23,30,0.767,12,33,45,27,7,10,17,26,113
2015-03-30,1610612762,0021401106,2015-03-30,UTA @ MIN,MIN,UTA,W,33,41,0.446,240,39,82,0.476,10,33,0.303,16,18,0.889,14,33,47,18,8,6,12,22,104
2015-03-30,1610612761,0021401104,2015-03-30,TOR vs. HOU,TOR,HOU,W,44,30,0.595,240,35,78,0.449,8,22,0.364,21,27,0.778,12,36,48,20,9,7,15,26,99
2015-03-30,1610612763,0021401105,2015-03-30,MEM vs. SAC,MEM,SAC,W,51,24,0.68,240,38,83,0.458,8,23,0.348,13,17,0.765,14,31,45,23,7,11,13,21,97
2015-03-30,1610612738,0021401101,2015-03-30,BOS @ CHA,CHA,BOS,W,33,41,0.446,240,45,89,0.506,9,26,0.346,17,23,0.739,13,29,42,28,7,1,7,21,116
2015-03-30,1610612757,0021401107,2015-03-30,POR vs. PHX,POR,PHX,W,48,25,0.658,240,44,86,0.512,12,27,0.444,9,10,0.9,9,38,47,26,6,5,14,10,109
2015-03-30,1610612737,0021401103,2015-03-30,ATL vs. MIL,ATL,MIL,W,56,18,0.757,240,36,79,0.456,9,29,0.31,20,24,0.833,12,30,42,29,5,4,11,20,101
2015-03-31,1610612744,0021401111,2015-03-31,GSW @ LAC,LAC,GSW,W,61,13,0.824,240,38,85,0.447,8,21,0.381,26,34,0.765,10,33,43,28,6,1,9,20,110
2015-03-31,1610612754,0021401108,2015-03-31,IND @ BKN,BKN,IND,L,32,42,0.432,240,37,82,0.451,12,23,0.522,20,24,0.833,6,31,37,23,3,6,10,22,106
2015-03-31,1610612765,0021401109,2015-03-31,DET vs. ATL,DET,ATL,W,29,45,0.392,240,41,83,0.494,11,29,0.379,12,17,0.706,9,29,38,26,11,6,11,14,105
2015-03-31,1610612759,0021401110,2015-03-31,SAS @ MIA,MIA,SAS,W,48,26,0.649,240,37,74,0.5,8,18,0.444,13,17,0.765,8,30,38,21,11,6,19,19,95
2015-04-01,1610612759,0021401113,2015-04-01,SAS @ ORL,ORL,SAS,W,49,26,0.653,240,35,86,0.407,13,29,0.448,20,23,0.87,11,38,49,20,8,3,10,9,103
2015-04-01,1610612751,0021401116,2015-04-01,BKN @ NYK,NYK,BKN,W,34,40,0.459,240,41,81,0.506,9,16,0.563,9,12,0.75,7,30,37,24,8,7,10,17,100
2015-04-01,1610612742,0021401120,2015-04-01,DAL @ OKC,OKC,DAL,W,46,29,0.613,240,56,91,0.615,4,15,0.267,19,24,0.792,4,30,34,35,8,1,6,23,135
2015-04-01,1610612745,0021401117,2015-04-01,HOU vs. SAC,HOU,SAC,W,51,24,0.68,240,41,89,0.461,18,40,0.45,15,25,0.6,14,28,42,24,14,13,17,17,115
2015-04-01,1610612749,0021401118,2015-04-01,MIL vs. CHI,MIL,CHI,W,37,38,0.493,240,37,89,0.416,8,21,0.381,13,18,0.722,20,28,48,15,11,5,18,28,95
2015-04-01,1610612747,0021401123,2015-04-01,LAL vs. NOP,LAL,NOP,L,20,54,0.27,240,37,83,0.446,5,16,0.313,13,21,0.619,12,23,35,22,4,2,5,17,92
2015-04-01,1610612750,0021401119,2015-04-01,MIN vs. TOR,MIN,TOR,L,16,59,0.213,240,41,77,0.532,5,14,0.357,12,19,0.632,7,25,32,21,7,5,13,14,99
2015-04-01,1610612755,0021401114,2015-04-01,PHI @ WAS,WAS,PHI,L,18,58,0.237,240,36,91,0.396,10,34,0.294,11,17,0.647,11,23,34,18,10,3,11,20,93
2015-04-01,1610612765,0021401112,2015-04-01,DET @ CHA,CHA,DET,L,29,46,0.387,240,31,88,0.352,5,22,0.227,11,18,0.611,14,37,51,24,6,4,12,20,78
2015-04-01,1610612746,0021401122,2015-04-01,LAC @ POR,POR,LAC,W,50,26,0.658,240,46,86,0.535,15,28,0.536,19,24,0.792,7,33,40,30,6,3,6,21,126
2015-04-01,1610612743,0021401121,2015-04-01,DEN @ UTA,UTA,DEN,L,28,47,0.373,240,33,95,0.347,7,33,0.212,11,12,0.917,11,28,39,13,7,5,6,22,84
2015-04-01,1610612754,0021401115,2015-04-01,IND @ BOS,BOS,IND,L,32,43,0.427,240,34,81,0.42,6,15,0.4,13,23,0.565,8,31,39,17,5,3,12,20,87
2015-04-02,1610612742,0021401125,2015-04-02,DAL vs. HOU,DAL,HOU,L,46,30,0.605,240,37,84,0.44,8,26,0.308,19,27,0.704,9,32,41,23,6,5,13,29,101
2015-04-02,1610612748,0021401124,2015-04-02,MIA @ CLE,CLE,MIA,L,34,41,0.453,240,32,75,0.427,7,21,0.333,17,21,0.81,8,28,36,25,8,2,16,23,88
2015-04-02,1610612756,0021401126,2015-04-02,PHX @ GSW,GSW,PHX,L,38,38,0.5,240,42,90,0.467,5,19,0.263,17,26,0.654,9,38,47,25,6,3,11,16,106
2015-04-03,1610612750,0021401133,2015-04-03,MIN vs. ORL,MIN,ORL,L,16,60,0.211,240,29,64,0.453,1,11,0.091,25,32,0.781,3,27,30,15,8,6,20,17,84
2015-04-03,1610612754,0021401127,2015-04-03,IND vs. CHA,IND,CHA,W,33,43,0.434,240,36,83,0.434,8,16,0.5,13,18,0.722,15,40,55,20,13,4,20,20,93
2015-04-03,1610612760,0021401132,2015-04-03,OKC @ MEM,MEM,OKC,L,42,34,0.553,240,36,88,0.409,4,17,0.235,16,26,0.615,11,36,47,18,7,3,12,23,92
2015-04-03,1610612740,0021401135,2015-04-03,NOP @ SAC,SAC,NOP,W,41,34,0.547,240,34,87,0.391,14,29,0.483,19,28,0.679,16,34,50,20,4,5,12,20,101
2015-04-03,1610612751,0021401130,2015-04-03,BKN vs. TOR,BKN,TOR,W,35,40,0.467,240,46,88,0.523,5,16,0.313,17,23,0.739,17,24,41,21,10,1,8,18,114
2015-04-03,1610612747,0021401136,2015-04-03,LAL vs. POR,LAL,POR,L,20,55,0.267,240,31,82,0.378,5,14,0.357,10,17,0.588,6,37,43,13,4,6,11,10,77
2015-04-03,1610612759,0021401134,2015-04-03,SAS vs. DEN,SAS,DEN,W,50,26,0.658,240,47,85,0.553,14,34,0.412,15,17,0.882,14,31,45,33,11,8,18,15,123
2015-04-03,1610612749,0021401129,2015-04-03,MIL @ BOS,BOS,MIL,W,38,38,0.5,240,45,85,0.529,9,24,0.375,11,18,0.611,9,36,45,31,10,6,18,20,110
2015-04-03,1610612752,0021401128,2015-04-03,NYK @ WAS,WAS,NYK,L,14,62,0.184,240,31,84,0.369,7,21,0.333,18,20,0.9,9,33,42,17,6,5,11,15,87
2015-04-03,1610612765,0021401131,2015-04-03,DET @ CHI,CHI,DET,L,29,47,0.382,240,32,74,0.432,6,19,0.316,12,15,0.8,11,31,42,14,9,12,18,20,82
2015-04-04,1610612740,0021401146,2015-04-04,NOP @ POR,POR,NOP,L,41,35,0.539,240,39,85,0.459,7,16,0.438,5,10,0.5,9,26,35,18,8,5,9,18,90
2015-04-04,1610612742,0021401142,2015-04-04,DAL vs. GSW,DAL,GSW,L,46,31,0.597,240,34,80,0.425,3,16,0.188,39,54,0.722,10,34,44,14,6,2,16,23,110
2015-04-04,1610612748,0021401139,2015-04-04,MIA @ DET,DET,MIA,L,34,42,0.447,240,37,77,0.481,5,20,0.25,19,26,0.731,11,26,37,19,6,7,14,20,98
2015-04-04,1610612737,0021401138,2015-04-04,ATL vs. BKN,ATL,BKN,W,57,19,0.75,240,49,82,0.598,17,33,0.515,16,19,0.842,7,27,34,40,15,4,12,16,131
2015-04-04,1610612763,0021401141,2015-04-04,MEM vs. WAS,MEM,WAS,L,52,25,0.675,240,34,81,0.42,1,15,0.067,14,18,0.778,9,32,41,23,2,3,15,15,83
2015-04-04,1610612746,0021401144,2015-04-04,LAC @ DEN,DEN,LAC,W,51,26,0.662,240,34,79,0.43,13,34,0.382,26,42,0.619,13,34,47,24,9,7,12,27,107
2015-04-04,1610612762,0021401145,2015-04-04,UTA @ PHX,PHX,UTA,L,34,42,0.447,240,29,74,0.392,7,21,0.333,20,24,0.833,13,34,47,17,10,2,18,23,85
2015-04-04,1610612749,0021401143,2015-04-04,MIL vs. ORL,MIL,ORL,L,38,39,0.494,240,39,89,0.438,5,16,0.313,7,13,0.538,14,31,45,26,8,6,13,19,90
2015-04-04,1610612755,0021401137,2015-04-04,PHI @ CHA,CHA,PHI,L,18,59,0.234,240,28,76,0.368,11,26,0.423,24,33,0.727,11,29,40,13,4,14,15,24,91
2015-04-04,1610612738,0021401140,2015-04-04,BOS @ TOR,TOR,BOS,W,35,42,0.455,265,47,97,0.485,8,26,0.308,15,22,0.682,12,32,44,26,10,4,15,28,117
2015-04-05,1610612746,0021401153,2015-04-05,LAC @ LAL,LAL,LAC,W,52,26,0.667,240,40,75,0.533,15,27,0.556,11,18,0.611,7,33,40,27,10,1,10,20,106
2015-04-05,1610612758,0021401152,2015-04-05,SAC vs. UTA,SAC,UTA,L,26,50,0.342,240,38,79,0.481,5,15,0.333,14,24,0.583,11,32,43,20,13,3,20,20,95
2015-04-05,1610612760,0021401147,2015-04-05,OKC vs. HOU,OKC,HOU,L,42,35,0.545,240,40,92,0.435,14,30,0.467,18,26,0.692,17,34,51,21,4,2,18,32,112
2015-04-05,1610612752,0021401151,2015-04-05,NYK vs. PHI,NYK,PHI,W,15,62,0.195,240,37,72,0.514,3,13,0.231,24,29,0.828,15,34,49,24,6,14,18,18,101
2015-04-05,1610612744,0021401150,2015-04-05,GSW @ SAS,SAS,GSW,L,63,14,0.818,240,39,91,0.429,9,28,0.321,5,10,0.5,10,29,39,25,4,2,10,13,92
2015-04-05,1610612754,0021401149,2015-04-05,IND vs. MIA,IND,MIA,W,34,43,0.442,240,37,85,0.435,14,30,0.467,24,36,0.667,20,35,55,23,6,7,11,22,112
2015-04-05,1610612741,0021401148,2015-04-05,CHI @ CLE,CLE,CHI,L,46,31,0.597,240,34,76,0.447,11,27,0.407,15,21,0.714,9,36,45,28,7,2,16,22,94
2015-04-06,1610612751,0021400668,2015-04-06,BKN vs. POR,BKN,POR,W,36,41,0.468,240,41,91,0.451,6,14,0.429,18,23,0.783,12,34,46,25,6,5,6,11,106
2015-04-07,1610612740,0021401156,2015-04-07,NOP vs. GSW,NOP,GSW,W,42,35,0.545,240,36,83,0.434,9,19,0.474,22,30,0.733,8,37,45,25,8,8,12,13,103
2015-04-07,1610612766,0021401155,2015-04-07,CHA @ MIA,MIA,CHA,L,33,44,0.429,240,39,91,0.429,5,18,0.278,17,21,0.81,15,30,45,12,8,5,9,26,100
2015-04-07,1610612746,0021401159,2015-04-07,LAC vs. LAL,LAC,LAL,W,53,26,0.671,240,39,81,0.481,7,24,0.292,20,30,0.667,6,40,46,25,6,6,8,22,105
2015-04-07,1610612737,0021401154,2015-04-07,ATL vs. PHX,ATL,PHX,W,58,19,0.753,240,41,83,0.494,4,25,0.16,10,14,0.714,8,46,54,21,9,4,15,17,96
2015-04-07,1610612760,0021401157,2015-04-07,OKC vs. SAS,OKC,SAS,L,42,36,0.538,240,34,84,0.405,5,19,0.263,15,28,0.536,11,28,39,14,13,3,15,14,88
2015-04-07,1610612758,0021401158,2015-04-07,SAC vs. MIN,SAC,MIN,W,27,50,0.351,240,42,80,0.525,9,24,0.375,23,34,0.676,13,36,49,25,5,7,14,17,116
