GAME_DATE,Team_ID,Game_ID,GAME_DATE,MATCHUP,HomeTeam,VisitTeam,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2014-04-02,1610612744,0021301123,2014-04-02,GSW @ SAS,SAS,GSW,L,46,29,0.613,240,36,85,0.424,8,21,0.381,10,10,1.0,7,26,33,21,7,2,13,19,90
2014-04-02,1610612746,0021301125,2014-04-02,LAC @ PHX,PHX,LAC,W,54,22,0.711,240,37,79,0.468,11,26,0.423,27,30,0.9,10,26,36,18,10,4,13,24,112
2014-04-02,1610612745,0021301118,2014-04-02,HOU @ TOR,TOR,HOU,L,49,25,0.662,240,36,87,0.414,9,26,0.346,22,30,0.733,10,37,47,19,8,1,15,30,103
2014-04-02,1610612740,0021301124,2014-04-02,NOP @ DEN,DEN,NOP,L,32,43,0.427,240,35,74,0.473,2,9,0.222,35,45,0.778,8,34,42,21,5,7,16,25,107
2014-04-02,1610612750,0021301122,2014-04-02,MIN vs. MEM,MIN,MEM,W,37,37,0.5,240,43,81,0.531,5,16,0.313,11,16,0.688,12,34,46,31,8,6,14,13,102
2014-04-02,1610612763,0021301122,2014-04-02,MEM @ MIN,MIN,MEM,L,44,31,0.587,240,40,95,0.421,4,11,0.364,4,6,0.667,11,27,38,24,6,3,11,15,88
2014-04-02,1610612741,0021301120,2014-04-02,CHI @ ATL,ATL,CHI,W,43,32,0.573,240,40,78,0.513,12,25,0.48,13,15,0.867,7,29,36,27,13,3,13,19,105
2014-04-02,1610612756,0021301125,2014-04-02,PHX vs. LAC,PHX,LAC,L,44,31,0.587,240,36,78,0.462,8,28,0.286,28,33,0.848,14,24,38,17,4,4,14,26,108
2014-04-02,1610612738,0021301119,2014-04-02,BOS @ WAS,WAS,BOS,L,23,52,0.307,240,32,81,0.395,3,24,0.125,25,30,0.833,10,19,29,20,10,2,14,22,92
2014-04-02,1610612764,0021301119,2014-04-02,WAS vs. BOS,WAS,BOS,W,39,36,0.52,240,45,72,0.625,10,19,0.526,18,21,0.857,6,35,41,29,8,4,21,24,118
2014-04-02,1610612749,0021301121,2014-04-02,MIL @ MIA,MIA,MIL,L,14,61,0.187,240,32,73,0.438,4,18,0.222,9,9,1.0,11,31,42,18,3,3,17,16,77
2014-04-02,1610612748,0021301121,2014-04-02,MIA vs. MIL,MIA,MIL,W,52,22,0.703,240,39,77,0.506,9,26,0.346,9,14,0.643,8,27,35,22,12,5,9,12,96
2014-04-02,1610612758,0021301126,2014-04-02,SAC vs. LAL,SAC,LAL,W,27,48,0.36,240,42,86,0.488,5,15,0.333,18,27,0.667,8,39,47,16,8,4,8,18,107
2014-04-02,1610612755,0021301117,2014-04-02,PHI vs. CHA,PHI,CHA,L,16,59,0.213,240,35,83,0.422,4,18,0.222,19,26,0.731,7,25,32,21,5,2,11,24,93
2014-04-02,1610612759,0021301123,2014-04-02,SAS vs. GSW,SAS,GSW,W,59,16,0.787,240,44,83,0.53,4,19,0.211,19,22,0.864,8,37,45,29,6,2,13,12,111
2014-04-03,1610612759,0021301127,2014-04-03,SAS @ OKC,OKC,SAS,L,59,17,0.776,240,38,88,0.432,9,22,0.409,9,12,0.75,13,29,42,18,5,3,18,18,94
2014-04-03,1610612760,0021301127,2014-04-03,OKC vs. SAS,OKC,SAS,W,55,19,0.743,240,40,81,0.494,6,18,0.333,20,23,0.87,8,31,39,18,14,5,13,16,106
2014-04-03,1610612746,0021301128,2014-04-03,LAC vs. DAL,LAC,DAL,L,54,23,0.701,240,39,91,0.429,6,27,0.222,23,29,0.793,12,29,41,26,7,4,6,20,107
2014-04-03,1610612742,0021301128,2014-04-03,DAL @ LAC,LAC,DAL,W,45,31,0.592,240,41,82,0.5,14,29,0.483,17,20,0.85,8,38,46,24,4,9,11,21,113
2014-04-04,1610612764,0021301136,2014-04-04,WAS @ NYK,NYK,WAS,W,40,36,0.526,240,38,78,0.487,5,19,0.263,9,15,0.6,12,29,41,18,7,0,15,15,90
2014-04-04,1610612740,0021301138,2014-04-04,NOP @ UTA,UTA,NOP,L,32,44,0.421,240,34,73,0.466,8,19,0.421,20,29,0.69,9,27,36,19,6,9,14,27,96
2014-04-04,1610612762,0021301138,2014-04-04,UTA vs. NOP,UTA,NOP,W,24,52,0.316,240,33,64,0.516,4,11,0.364,30,35,0.857,6,28,34,22,8,6,17,24,100
2014-04-04,1610612744,0021301141,2014-04-04,GSW vs. SAC,GSW,SAC,W,47,29,0.618,240,42,93,0.452,10,30,0.333,8,12,0.667,15,42,57,25,6,5,12,22,102
2014-04-04,1610612761,0021301131,2014-04-04,TOR vs. IND,TOR,IND,W,44,32,0.579,240,40,84,0.476,10,22,0.455,12,16,0.75,9,33,42,23,6,5,11,20,102
2014-04-04,1610612742,0021301142,2014-04-04,DAL @ LAL,LAL,DAL,W,46,31,0.597,240,44,92,0.478,5,21,0.238,14,15,0.933,15,37,52,28,8,4,16,17,107
2014-04-04,1610612738,0021301133,2014-04-04,BOS vs. PHI,BOS,PHI,L,23,53,0.303,240,38,87,0.437,9,33,0.273,17,21,0.81,19,30,49,23,4,5,22,27,102
2014-04-04,1610612757,0021301140,2014-04-04,POR vs. PHX,POR,PHX,L,49,28,0.636,240,35,81,0.432,6,21,0.286,17,27,0.63,13,35,48,20,5,8,15,23,93
2014-04-04,1610612749,0021301137,2014-04-04,MIL @ CHI,CHI,MIL,L,14,62,0.184,240,31,68,0.456,2,8,0.25,26,35,0.743,9,29,38,17,7,9,20,24,90
2014-04-04,1610612745,0021301139,2014-04-04,HOU vs. OKC,HOU,OKC,W,50,25,0.667,240,33,78,0.423,13,31,0.419,32,37,0.865,9,36,45,21,8,2,11,21,111
2014-04-04,1610612755,0021301133,2014-04-04,PHI @ BOS,BOS,PHI,W,17,59,0.224,240,39,77,0.506,6,19,0.316,27,37,0.73,9,25,34,21,12,4,12,21,111
2014-04-04,1610612754,0021301131,2014-04-04,IND @ TOR,TOR,IND,L,53,24,0.688,240,33,78,0.423,6,11,0.545,22,28,0.786,8,31,39,19,6,3,10,19,94
2014-04-04,1610612766,0021301130,2014-04-04,CHA vs. ORL,CHA,ORL,W,38,38,0.5,240,33,78,0.423,6,16,0.375,19,23,0.826,9,37,46,20,5,7,14,15,91
2014-04-04,1610612753,0021301130,2014-04-04,ORL @ CHA,CHA,ORL,L,21,55,0.276,240,31,87,0.356,3,11,0.273,15,18,0.833,14,29,43,15,8,10,13,25,80
2014-04-04,1610612763,0021301129,2014-04-04,MEM vs. DEN,MEM,DEN,W,45,31,0.592,240,32,83,0.386,2,11,0.182,34,38,0.895,10,28,38,18,9,4,11,26,100
2014-04-04,1610612752,0021301136,2014-04-04,NYK vs. WAS,NYK,WAS,L,33,44,0.429,240,34,76,0.447,14,31,0.452,7,8,0.875,8,26,34,23,9,1,16,14,89
2014-04-04,1610612758,0021301141,2014-04-04,SAC @ GSW,GSW,SAC,L,27,49,0.355,240,25,78,0.321,1,10,0.1,18,25,0.72,10,34,44,12,4,2,16,14,69
2014-04-04,1610612748,0021301135,2014-04-04,MIA vs. MIN,MIA,MIN,L,52,23,0.693,290,43,99,0.434,11,36,0.306,24,30,0.8,15,37,52,20,11,6,16,27,121
2014-04-04,1610612739,0021301132,2014-04-04,CLE @ ATL,ATL,CLE,L,31,46,0.403,240,36,91,0.396,5,21,0.238,21,25,0.84,10,24,34,16,13,3,6,18,98
2014-04-04,1610612741,0021301137,2014-04-04,CHI vs. MIL,CHI,MIL,W,44,32,0.579,240,31,84,0.369,7,22,0.318,33,42,0.786,16,28,44,24,13,5,11,24,102
2014-04-04,1610612765,0021301134,2014-04-04,DET @ BKN,BKN,DET,L,27,49,0.355,240,41,88,0.466,9,27,0.333,13,21,0.619,19,27,46,23,6,2,9,14,104
2014-04-04,1610612760,0021301139,2014-04-04,OKC @ HOU,HOU,OKC,L,55,20,0.733,240,38,85,0.447,13,31,0.419,18,20,0.9,10,35,45,24,5,8,14,24,107
2014-04-04,1610612747,0021301142,2014-04-04,LAL vs. DAL,LAL,DAL,L,25,51,0.329,240,35,83,0.422,7,28,0.25,18,24,0.75,10,28,38,26,10,5,15,14,95
2014-04-04,1610612751,0021301134,2014-04-04,BKN vs. DET,BKN,DET,W,41,34,0.547,240,46,76,0.605,15,31,0.484,9,11,0.818,2,24,26,28,6,3,10,19,116
2014-04-04,1610612737,0021301132,2014-04-04,ATL vs. CLE,ATL,CLE,W,33,42,0.44,240,48,82,0.585,13,29,0.448,8,10,0.8,2,36,38,35,1,3,16,17,117
2014-04-04,1610612743,0021301129,2014-04-04,DEN @ MEM,MEM,DEN,L,33,43,0.434,240,29,80,0.363,7,23,0.304,27,32,0.844,14,32,46,16,7,4,20,27,92
2014-04-04,1610612750,0021301135,2014-04-04,MIN @ MIA,MIA,MIN,W,38,37,0.507,290,43,93,0.462,12,32,0.375,24,34,0.706,10,36,46,27,10,5,17,22,122
2014-04-04,1610612756,0021301140,2014-04-04,PHX @ POR,POR,PHX,W,45,31,0.592,240,39,97,0.402,6,21,0.286,25,31,0.806,23,36,59,17,7,4,12,20,109
2014-04-05,1610612755,0021301147,2014-04-05,PHI vs. BKN,PHI,BKN,L,17,60,0.221,240,36,79,0.456,10,23,0.435,19,27,0.704,9,31,40,27,6,2,13,26,101
2014-04-05,1610612738,0021301146,2014-04-05,BOS @ DET,DET,BOS,L,23,54,0.299,240,42,88,0.477,14,31,0.452,13,16,0.813,15,22,37,25,8,3,11,24,111
2014-04-05,1610612765,0021301146,2014-04-05,DET vs. BOS,DET,BOS,W,28,49,0.364,240,38,79,0.481,9,23,0.391,30,36,0.833,13,30,43,18,6,1,13,16,115
2014-04-05,1610612751,0021301147,2014-04-05,BKN @ PHI,PHI,BKN,W,42,34,0.553,240,41,80,0.513,6,21,0.286,17,23,0.739,8,33,41,29,6,3,12,20,105
2014-04-05,1610612753,0021301143,2014-04-05,ORL vs. MIN,ORL,MIN,W,22,55,0.286,240,43,79,0.544,9,17,0.529,5,9,0.556,13,27,40,29,7,4,22,23,100
2014-04-05,1610612739,0021301145,2014-04-05,CLE vs. CHA,CLE,CHA,L,31,47,0.397,265,35,96,0.365,7,22,0.318,17,21,0.81,10,41,51,22,5,3,11,18,94
2014-04-05,1610612766,0021301145,2014-04-05,CHA @ CLE,CLE,CHA,W,39,38,0.506,265,34,91,0.374,9,26,0.346,19,27,0.704,12,46,58,23,7,5,12,19,96
2014-04-05,1610612764,0021301144,2014-04-05,WAS vs. CHI,WAS,CHI,L,40,37,0.519,240,34,86,0.395,3,16,0.188,7,12,0.583,14,26,40,16,6,4,11,19,78
2014-04-05,1610612750,0021301143,2014-04-05,MIN @ ORL,ORL,MIN,L,38,38,0.5,240,36,77,0.468,1,14,0.071,19,28,0.679,8,22,30,26,11,6,13,10,92
2014-04-05,1610612761,0021301148,2014-04-05,TOR @ MIL,MIL,TOR,W,45,32,0.584,240,36,81,0.444,12,27,0.444,18,22,0.818,12,27,39,20,5,2,9,22,102
2014-04-05,1610612741,0021301144,2014-04-05,CHI @ WAS,WAS,CHI,W,45,32,0.584,240,35,79,0.443,9,23,0.391,17,21,0.81,11,34,45,24,7,4,10,14,96
2014-04-05,1610612749,0021301148,2014-04-05,MIL vs. TOR,MIL,TOR,L,14,63,0.182,240,38,79,0.481,1,9,0.111,21,27,0.778,12,25,37,28,5,5,9,21,98
2014-04-06,1610612759,0021301154,2014-04-06,SAS vs. MEM,SAS,MEM,W,60,17,0.779,240,43,77,0.558,9,22,0.409,17,18,0.944,6,34,40,27,7,3,15,16,112
2014-04-06,1610612752,0021301149,2014-04-06,NYK @ MIA,MIA,NYK,L,33,45,0.423,240,33,88,0.375,15,42,0.357,10,13,0.769,15,23,38,18,10,2,10,24,91
2014-04-06,1610612758,0021301151,2014-04-06,SAC vs. DAL,SAC,DAL,L,27,50,0.351,240,36,76,0.474,5,18,0.278,14,20,0.7,6,34,40,21,6,3,13,17,91
2014-04-06,1610612737,0021301152,2014-04-06,ATL @ IND,IND,ATL,W,34,42,0.447,240,41,73,0.562,12,27,0.444,13,17,0.765,5,35,40,22,4,3,15,26,107
2014-04-06,1610612762,0021301155,2014-04-06,UTA @ GSW,GSW,UTA,L,24,53,0.312,240,39,86,0.453,4,13,0.308,20,28,0.714,8,29,37,27,13,1,12,13,102
2014-04-06,1610612742,0021301151,2014-04-06,DAL @ SAC,SAC,DAL,W,47,31,0.603,240,36,89,0.404,13,31,0.419,8,14,0.571,16,29,45,23,7,5,10,16,93
2014-04-06,1610612748,0021301149,2014-04-06,MIA vs. NYK,MIA,NYK,W,53,23,0.697,240,34,61,0.557,12,27,0.444,22,30,0.733,7,28,35,22,6,0,16,17,102
2014-04-06,1610612756,0021301156,2014-04-06,PHX vs. OKC,PHX,OKC,W,46,31,0.597,240,45,77,0.584,11,23,0.478,21,31,0.677,5,31,36,17,6,2,12,24,122
2014-04-06,1610612763,0021301154,2014-04-06,MEM @ SAS,SAS,MEM,L,45,32,0.584,240,38,86,0.442,5,14,0.357,11,17,0.647,13,24,37,22,8,3,14,19,92
2014-04-06,1610612743,0021301153,2014-04-06,DEN @ HOU,HOU,DEN,L,33,44,0.429,265,51,107,0.477,14,31,0.452,9,13,0.692,15,39,54,28,8,8,21,24,125
2014-04-06,1610612740,0021301157,2014-04-06,NOP @ POR,POR,NOP,L,32,45,0.416,240,38,90,0.422,4,12,0.333,14,18,0.778,13,25,38,21,10,4,10,19,94
2014-04-06,1610612757,0021301157,2014-04-06,POR vs. NOP,POR,NOP,W,50,28,0.641,240,41,87,0.471,5,22,0.227,13,15,0.867,14,36,50,20,5,6,14,17,100
2014-04-06,1610612744,0021301155,2014-04-06,GSW vs. UTA,GSW,UTA,W,48,29,0.623,240,52,90,0.578,17,33,0.515,9,9,1.0,6,39,45,34,9,2,16,23,130
2014-04-06,1610612760,0021301156,2014-04-06,OKC @ PHX,PHX,OKC,L,55,21,0.724,240,40,84,0.476,9,32,0.281,26,32,0.813,7,31,38,17,6,4,12,30,115
2014-04-06,1610612747,0021301150,2014-04-06,LAL @ LAC,LAC,LAL,L,25,52,0.325,240,36,86,0.419,7,31,0.226,18,23,0.783,8,30,38,26,9,0,14,19,97
2014-04-06,1610612745,0021301153,2014-04-06,HOU vs. DEN,HOU,DEN,W,51,25,0.671,265,45,98,0.459,13,36,0.361,27,40,0.675,15,35,50,24,15,10,15,19,130
2014-04-06,1610612754,0021301152,2014-04-06,IND vs. ATL,IND,ATL,L,53,25,0.679,240,32,78,0.41,5,20,0.25,19,30,0.633,10,25,35,18,9,3,11,26,88
2014-04-06,1610612746,0021301150,2014-04-06,LAC vs. LAL,LAC,LAL,W,55,23,0.705,240,47,83,0.566,10,19,0.526,16,26,0.615,8,44,52,28,12,5,16,17,120
2014-04-08,1610612762,0021301159,2014-04-08,UTA vs. DAL,UTA,DAL,L,24,54,0.308,240,36,87,0.414,4,24,0.167,7,13,0.538,23,24,47,16,7,3,9,15,83
2014-04-08,1610612760,0021301160,2014-04-08,OKC @ SAC,SAC,OKC,W,56,21,0.727,240,38,80,0.475,12,22,0.545,19,27,0.704,10,29,39,23,5,4,6,23,107
2014-04-08,1610612747,0021301161,2014-04-08,LAL vs. HOU,LAL,HOU,L,25,53,0.321,240,44,95,0.463,14,32,0.438,28,35,0.8,5,28,33,38,8,7,11,20,130
2014-04-08,1610612745,0021301161,2014-04-08,HOU @ LAL,LAL,HOU,W,52,25,0.675,240,56,97,0.577,11,26,0.423,22,28,0.786,12,46,58,33,8,9,14,22,145
2014-04-08,1610612758,0021301160,2014-04-08,SAC vs. OKC,SAC,OKC,L,27,51,0.346,240,34,82,0.415,3,14,0.214,21,28,0.75,13,31,44,13,5,4,9,18,92
2014-04-08,1610612750,0021300275,2014-04-08,MIN vs. SAS,MIN,SAS,W,39,38,0.506,240,42,91,0.462,5,15,0.333,21,26,0.808,16,36,52,23,9,3,15,18,110
2014-04-08,1610612765,0021300677,2014-04-08,DET @ ATL,ATL,DET,W,29,49,0.372,240,37,86,0.43,6,17,0.353,22,32,0.688,16,37,53,14,13,4,15,20,102
2014-04-08,1610612737,0021300677,2014-04-08,ATL vs. DET,ATL,DET,L,34,43,0.442,240,34,89,0.382,9,35,0.257,18,24,0.75,17,31,48,26,9,5,16,23,95
2014-04-08,1610612759,0021300275,2014-04-08,SAS @ MIN,MIN,SAS,L,60,18,0.769,240,36,81,0.444,4,17,0.235,15,25,0.6,11,26,37,19,8,7,16,22,91
2014-04-08,1610612742,0021301159,2014-04-08,DAL @ UTA,UTA,DAL,W,48,31,0.608,240,40,72,0.556,9,23,0.391,6,11,0.545,6,30,36,24,3,5,9,12,95
2014-04-08,1610612751,0021301158,2014-04-08,BKN @ MIA,MIA,BKN,W,43,34,0.558,240,36,68,0.529,9,23,0.391,7,14,0.5,4,31,35,13,9,7,15,14,88
2014-04-08,1610612748,0021301158,2014-04-08,MIA vs. BKN,MIA,BKN,L,53,24,0.688,240,33,69,0.478,7,24,0.292,14,19,0.737,6,28,34,17,9,3,13,15,87
2014-04-09,1610612746,0021301173,2014-04-09,LAC vs. OKC,LAC,OKC,L,55,24,0.696,240,36,86,0.419,8,27,0.296,21,34,0.618,15,37,52,23,7,5,16,22,101
2014-04-09,1610612740,0021301170,2014-04-09,NOP vs. PHX,NOP,PHX,L,32,46,0.41,240,34,80,0.425,6,14,0.429,14,17,0.824,8,34,42,25,6,5,12,17,88
2014-04-09,1610612756,0021301170,2014-04-09,PHX @ NOP,NOP,PHX,W,47,31,0.603,240,39,80,0.488,9,19,0.474,7,10,0.7,6,32,38,23,5,6,12,18,94
2014-04-09,1610612750,0021301169,2014-04-09,MIN vs. CHI,MIN,CHI,L,39,39,0.5,240,34,80,0.425,4,17,0.235,15,16,0.938,11,29,40,16,5,5,12,14,87
2014-04-09,1610612751,0021301163,2014-04-09,BKN @ ORL,ORL,BKN,L,43,35,0.551,240,38,79,0.481,10,29,0.345,25,34,0.735,13,28,41,22,7,0,13,23,111
2014-04-09,1610612766,0021301165,2014-04-09,CHA @ WAS,WAS,CHA,W,40,38,0.513,265,35,92,0.38,11,25,0.44,13,15,0.867,9,39,48,23,7,1,12,17,94
2014-04-09,1610612761,0021301164,2014-04-09,TOR vs. PHI,TOR,PHI,W,46,32,0.59,240,41,82,0.5,12,25,0.48,31,37,0.838,10,25,35,25,2,7,7,16,125
2014-04-09,1610612745,0021301171,2014-04-09,HOU @ DEN,DEN,HOU,L,52,26,0.667,240,40,92,0.435,15,40,0.375,21,25,0.84,12,35,47,28,9,5,15,20,116
2014-04-09,1610612763,0021301167,2014-04-09,MEM vs. MIA,MEM,MIA,W,46,32,0.59,240,43,78,0.551,7,20,0.35,14,21,0.667,12,29,41,23,10,6,14,19,107
2014-04-09,1610612738,0021301166,2014-04-09,BOS @ ATL,ATL,BOS,L,23,55,0.295,240,37,84,0.44,12,26,0.462,11,14,0.786,11,28,39,25,7,3,14,22,97
2014-04-09,1610612743,0021301171,2014-04-09,DEN vs. HOU,DEN,HOU,W,34,44,0.436,240,50,101,0.495,11,28,0.393,12,14,0.857,10,34,44,31,10,8,11,21,123
2014-04-09,1610612748,0021301167,2014-04-09,MIA @ MEM,MEM,MIA,L,53,25,0.679,240,38,73,0.521,15,25,0.6,11,12,0.917,6,21,27,24,11,2,15,17,102
2014-04-09,1610612741,0021301169,2014-04-09,CHI @ MIN,MIN,CHI,W,46,32,0.59,240,41,82,0.5,11,21,0.524,9,12,0.75,9,28,37,29,4,8,13,18,102
2014-04-09,1610612753,0021301163,2014-04-09,ORL vs. BKN,ORL,BKN,W,23,55,0.295,240,43,77,0.558,11,24,0.458,18,30,0.6,11,30,41,26,10,5,14,24,115
2014-04-09,1610612760,0021301173,2014-04-09,OKC @ LAC,LAC,OKC,W,57,21,0.731,240,38,90,0.422,5,21,0.238,26,32,0.813,11,33,44,18,8,8,8,24,107
2014-04-09,1610612758,0021301172,2014-04-09,SAC @ POR,POR,SAC,L,27,52,0.342,240,39,91,0.429,5,11,0.455,16,22,0.727,14,31,45,19,10,2,11,19,99
2014-04-09,1610612755,0021301164,2014-04-09,PHI @ TOR,TOR,PHI,L,17,61,0.218,240,44,85,0.518,8,21,0.381,18,21,0.857,9,27,36,20,2,5,8,25,114
2014-04-09,1610612737,0021301166,2014-04-09,ATL vs. BOS,ATL,BOS,W,35,43,0.449,240,40,76,0.526,9,23,0.391,16,22,0.727,8,35,43,30,7,5,14,14,105
2014-04-09,1610612765,0021301162,2014-04-09,DET @ CLE,CLE,DET,L,29,50,0.367,240,34,96,0.354,9,28,0.321,23,32,0.719,21,25,46,19,10,2,15,12,100
2014-04-09,1610612757,0021301172,2014-04-09,POR vs. SAC,POR,SAC,W,51,28,0.646,240,38,75,0.507,7,23,0.304,17,22,0.773,5,38,43,26,4,4,18,19,100
2014-04-09,1610612749,0021301168,2014-04-09,MIL vs. IND,MIL,IND,L,14,64,0.179,240,38,87,0.437,4,16,0.25,22,29,0.759,14,34,48,21,6,5,11,20,102
2014-04-09,1610612764,0021301165,2014-04-09,WAS vs. CHA,WAS,CHA,L,40,38,0.513,265,37,82,0.451,1,15,0.067,13,20,0.65,7,38,45,23,7,9,12,15,88
2014-04-09,1610612754,0021301168,2014-04-09,IND @ MIL,MIL,IND,W,54,25,0.684,240,41,85,0.482,11,24,0.458,11,19,0.579,8,33,41,26,4,5,11,24,104
2014-04-09,1610612739,0021301162,2014-04-09,CLE vs. DET,CLE,DET,W,32,47,0.405,240,53,93,0.57,11,26,0.423,5,9,0.556,13,34,47,41,8,6,15,24,122
2014-04-10,1610612744,0021301175,2014-04-10,GSW vs. DEN,GSW,DEN,L,48,30,0.615,240,40,88,0.455,6,23,0.261,13,15,0.867,6,32,38,19,9,4,13,17,99
2014-04-10,1610612742,0021301174,2014-04-10,DAL vs. SAS,DAL,SAS,L,48,32,0.6,240,39,83,0.47,5,12,0.417,17,21,0.81,8,34,42,16,5,5,10,17,100
2014-04-10,1610612743,0021301175,2014-04-10,DEN @ GSW,GSW,DEN,W,35,44,0.443,240,39,104,0.375,10,34,0.294,12,19,0.632,25,38,63,23,9,5,16,18,100
2014-04-10,1610612759,0021301174,2014-04-10,SAS @ DAL,DAL,SAS,W,61,18,0.772,240,38,88,0.432,16,34,0.471,17,22,0.773,15,33,48,22,9,1,12,22,109
2014-04-11,1610612738,0021301178,2014-04-11,BOS vs. CHA,BOS,CHA,W,24,55,0.304,240,41,79,0.519,11,23,0.478,13,13,1.0,7,30,37,22,7,3,20,16,106
2014-04-11,1610612760,0021301184,2014-04-11,OKC vs. NOP,OKC,NOP,W,58,21,0.734,240,44,82,0.537,5,13,0.385,23,27,0.852,8,39,47,28,8,12,11,21,116
2014-04-11,1610612741,0021301181,2014-04-11,CHI vs. DET,CHI,DET,W,47,32,0.595,240,40,81,0.494,5,19,0.263,21,23,0.913,9,30,39,27,6,7,11,19,106
2014-04-11,1610612740,0021301184,2014-04-11,NOP @ OKC,OKC,NOP,L,32,47,0.405,240,35,86,0.407,9,18,0.5,15,19,0.789,8,27,35,24,4,4,12,20,94
2014-04-11,1610612766,0021301178,2014-04-11,CHA @ BOS,BOS,CHA,L,40,39,0.506,240,44,87,0.506,7,18,0.389,8,12,0.667,7,27,34,33,12,4,12,20,103
2014-04-11,1610612739,0021301185,2014-04-11,CLE @ MIL,MIL,CLE,L,32,48,0.4,240,42,85,0.494,4,20,0.2,28,35,0.8,11,29,40,18,11,4,10,27,116
2014-04-11,1610612757,0021301187,2014-04-11,POR @ UTA,UTA,POR,W,52,28,0.65,240,40,87,0.46,11,22,0.5,20,24,0.833,9,32,41,23,7,3,8,12,111
2014-04-11,1610612748,0021301180,2014-04-11,MIA vs. IND,MIA,IND,W,54,25,0.684,240,35,75,0.467,6,16,0.375,22,28,0.786,11,29,40,14,10,4,9,22,98
2014-04-11,1610612764,0021301176,2014-04-11,WAS @ ORL,ORL,WAS,W,41,38,0.519,240,35,82,0.427,2,19,0.105,24,33,0.727,13,31,44,24,7,4,12,19,96
2014-04-11,1610612752,0021301177,2014-04-11,NYK @ TOR,TOR,NYK,W,34,45,0.43,240,35,73,0.479,6,24,0.25,32,36,0.889,7,32,39,16,6,3,8,24,108
2014-04-11,1610612754,0021301180,2014-04-11,IND @ MIA,MIA,IND,L,54,26,0.675,240,31,65,0.477,8,14,0.571,16,19,0.842,5,26,31,20,5,3,16,23,86
2014-04-11,1610612747,0021301188,2014-04-11,LAL vs. GSW,LAL,GSW,L,25,54,0.316,240,35,89,0.393,9,28,0.321,16,20,0.8,8,34,42,23,10,2,15,12,95
2014-04-11,1610612749,0021301185,2014-04-11,MIL vs. CLE,MIL,CLE,W,15,64,0.19,240,44,84,0.524,6,16,0.375,25,38,0.658,14,27,41,20,5,4,11,22,119
2014-04-11,1610612761,0021301177,2014-04-11,TOR vs. NYK,TOR,NYK,L,46,33,0.582,240,30,76,0.395,15,33,0.455,25,31,0.806,14,28,42,16,2,4,14,24,100
2014-04-11,1610612755,0021301182,2014-04-11,PHI @ MEM,MEM,PHI,L,17,62,0.215,240,39,88,0.443,6,18,0.333,11,17,0.647,8,28,36,16,14,3,15,26,95
2014-04-11,1610612762,0021301187,2014-04-11,UTA vs. POR,UTA,POR,L,24,55,0.304,240,40,86,0.465,6,13,0.462,13,16,0.813,13,34,47,26,3,4,13,19,99
2014-04-11,1610612750,0021301183,2014-04-11,MIN vs. HOU,MIN,HOU,W,40,39,0.506,240,41,94,0.436,3,12,0.25,27,40,0.675,18,32,50,22,13,8,15,25,112
2014-04-11,1610612753,0021301176,2014-04-11,ORL vs. WAS,ORL,WAS,L,23,56,0.291,240,32,77,0.416,4,19,0.211,18,24,0.75,10,32,42,21,9,5,16,31,86
2014-04-11,1610612759,0021301186,2014-04-11,SAS vs. PHX,SAS,PHX,W,62,18,0.775,240,43,96,0.448,13,30,0.433,13,16,0.813,11,31,42,24,10,5,7,15,112
2014-04-11,1610612745,0021301183,2014-04-11,HOU @ MIN,MIN,HOU,L,52,27,0.658,240,36,83,0.434,11,25,0.44,27,36,0.75,15,37,52,22,12,4,20,32,110
2014-04-11,1610612737,0021301179,2014-04-11,ATL @ BKN,BKN,ATL,W,36,43,0.456,240,36,79,0.456,1,19,0.053,20,21,0.952,9,35,44,17,5,9,12,20,93
2014-04-11,1610612756,0021301186,2014-04-11,PHX @ SAS,SAS,PHX,L,47,32,0.595,240,39,82,0.476,9,26,0.346,17,19,0.895,10,38,48,18,7,1,18,17,104
2014-04-11,1610612751,0021301179,2014-04-11,BKN vs. ATL,BKN,ATL,L,43,36,0.544,240,34,80,0.425,6,22,0.273,14,25,0.56,9,29,38,22,9,3,14,21,88
2014-04-11,1610612763,0021301182,2014-04-11,MEM vs. PHI,MEM,PHI,W,47,32,0.595,240,44,81,0.543,5,13,0.385,24,32,0.75,10,39,49,28,8,8,16,15,117
2014-04-11,1610612765,0021301181,2014-04-11,DET @ CHI,CHI,DET,L,29,51,0.363,240,40,86,0.465,5,17,0.294,13,23,0.565,15,30,45,12,7,2,11,21,98
2014-04-11,1610612744,0021301188,2014-04-11,GSW @ LAL,LAL,GSW,W,49,30,0.62,240,45,92,0.489,13,25,0.52,9,13,0.692,12,45,57,27,12,5,17,17,112
2014-04-12,1610612755,0021301190,2014-04-12,PHI @ CHA,CHA,PHI,L,17,63,0.213,240,41,93,0.441,5,25,0.2,18,26,0.692,11,29,40,18,8,1,9,30,105
2014-04-12,1610612748,0021301192,2014-04-12,MIA @ ATL,ATL,MIA,L,54,26,0.675,240,35,73,0.479,6,25,0.24,9,19,0.474,6,38,44,18,5,5,20,20,85
