GAME_DATE,Team_ID,Game_ID,GAME_DATE,MATCHUP,HomeTeam,VisitTeam,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2013-03-26,1610612750,0021201055,2013-03-26,MIN @ DET,DET,MIN,W,25,44,0.362,240,42,79,0.532,14,26,0.538,7,8,0.875,8,33,41,26,10,3,13,14,105
2013-03-26,1610612738,0021201054,2013-03-26,BOS vs. NYK,BOS,NYK,L,36,34,0.514,240,31,69,0.449,6,20,0.3,17,22,0.773,7,33,40,20,6,6,19,16,85
2013-03-26,1610612742,0021201056,2013-03-26,DAL vs. LAC,DAL,LAC,W,35,36,0.493,265,40,82,0.488,6,23,0.261,23,27,0.852,8,34,42,23,12,7,15,21,109
2013-03-27,1610612760,0021201065,2013-03-27,OKC vs. WAS,OKC,WAS,W,53,19,0.736,240,29,63,0.46,8,14,0.571,37,41,0.902,7,34,41,20,9,8,14,21,103
2013-03-27,1610612762,0021201068,2013-03-27,UTA vs. PHX,UTA,PHX,W,36,36,0.5,240,44,85,0.518,6,15,0.4,9,13,0.692,12,34,46,30,10,6,16,17,103
2013-03-27,1610612738,0021201060,2013-03-27,BOS @ CLE,CLE,BOS,W,37,34,0.521,240,34,76,0.447,5,14,0.357,20,28,0.714,2,35,37,27,10,4,15,15,93
2013-03-27,1610612745,0021201064,2013-03-27,HOU vs. IND,HOU,IND,L,39,32,0.549,240,32,83,0.386,6,21,0.286,21,26,0.808,15,27,42,18,7,4,14,25,91
2013-03-27,1610612743,0021201067,2013-03-27,DEN @ SAS,SAS,DEN,L,49,24,0.671,240,42,88,0.477,0,10,0.0,15,17,0.882,14,27,41,26,8,3,15,24,99
2013-03-27,1610612748,0021201062,2013-03-27,MIA @ CHI,CHI,MIA,L,56,15,0.789,240,37,77,0.481,7,20,0.35,16,23,0.696,6,25,31,15,11,12,13,17,97
2013-03-27,1610612739,0021201060,2013-03-27,CLE vs. BOS,CLE,BOS,L,22,48,0.314,240,38,86,0.442,7,17,0.412,9,14,0.643,9,37,46,26,10,6,18,22,92
2013-03-27,1610612753,0021201059,2013-03-27,ORL @ CHA,CHA,ORL,L,18,54,0.25,240,44,84,0.524,7,19,0.368,13,18,0.722,7,27,34,33,6,6,10,21,108
2013-03-27,1610612741,0021201062,2013-03-27,CHI vs. MIA,CHI,MIA,W,39,31,0.557,240,40,85,0.471,8,22,0.364,13,18,0.722,12,31,43,27,9,3,18,18,101
2013-03-27,1610612755,0021201058,2013-03-27,PHI vs. MIL,PHI,MIL,W,28,43,0.394,240,42,89,0.472,8,16,0.5,8,9,0.889,14,34,48,28,5,3,15,14,100
2013-03-27,1610612757,0021201070,2013-03-27,POR vs. BKN,POR,BKN,L,33,38,0.465,240,36,82,0.439,8,18,0.444,13,21,0.619,13,27,40,22,1,5,14,23,93
2013-03-27,1610612756,0021201068,2013-03-27,PHX @ UTA,UTA,PHX,L,23,49,0.319,240,34,76,0.447,6,16,0.375,14,19,0.737,8,28,36,27,7,4,17,18,88
2013-03-27,1610612763,0021201061,2013-03-27,MEM @ NYK,NYK,MEM,L,47,24,0.662,240,33,70,0.471,6,21,0.286,29,35,0.829,10,24,34,14,6,2,16,24,101
2013-03-27,1610612766,0021201059,2013-03-27,CHA vs. ORL,CHA,ORL,W,17,54,0.239,240,44,85,0.518,6,20,0.3,20,28,0.714,11,32,43,26,5,8,10,12,114
2013-03-27,1610612740,0021201063,2013-03-27,NOH vs. LAC,NOH,LAC,L,25,47,0.347,240,35,71,0.493,4,14,0.286,17,24,0.708,10,25,35,19,6,2,11,25,91
2013-03-27,1610612761,0021201057,2013-03-27,TOR vs. ATL,TOR,ATL,L,26,45,0.366,240,35,78,0.449,4,17,0.235,14,20,0.7,10,32,42,20,8,1,19,18,88
2013-03-27,1610612759,0021201067,2013-03-27,SAS vs. DEN,SAS,DEN,W,54,17,0.761,240,35,76,0.461,10,15,0.667,20,27,0.741,11,27,38,20,7,8,18,17,100
2013-03-27,1610612749,0021201058,2013-03-27,MIL @ PHI,PHI,MIL,L,34,36,0.486,240,37,89,0.416,6,24,0.25,12,13,0.923,14,30,44,18,9,3,14,9,92
2013-03-27,1610612750,0021201066,2013-03-27,MIN vs. LAL,MIN,LAL,L,25,45,0.357,240,45,97,0.464,5,17,0.294,22,30,0.733,17,28,45,23,15,3,15,26,117
2013-03-27,1610612752,0021201061,2013-03-27,NYK vs. MEM,NYK,MEM,W,44,26,0.629,240,38,74,0.514,13,31,0.419,19,22,0.864,7,24,31,18,9,2,11,25,108
2013-03-27,1610612746,0021201063,2013-03-27,LAC @ NOH,NOH,LAC,W,49,23,0.681,240,34,73,0.466,13,29,0.448,24,28,0.857,12,23,35,18,9,3,9,18,105
2013-03-27,1610612751,0021201070,2013-03-27,BKN @ POR,POR,BKN,W,42,29,0.592,240,46,95,0.484,5,20,0.25,14,25,0.56,19,35,54,24,8,1,9,20,111
2013-03-27,1610612744,0021201069,2013-03-27,GSW vs. SAC,GSW,SAC,L,41,32,0.562,240,41,90,0.456,5,24,0.208,11,13,0.846,13,28,41,30,9,4,14,19,98
2013-03-27,1610612758,0021201069,2013-03-27,SAC @ GSW,GSW,SAC,W,26,46,0.361,240,41,90,0.456,11,28,0.393,12,21,0.571,16,29,45,24,6,1,15,14,105
2013-03-27,1610612764,0021201065,2013-03-27,WAS @ OKC,OKC,WAS,L,26,45,0.366,240,27,84,0.321,5,20,0.25,21,29,0.724,16,27,43,17,8,2,15,28,80
2013-03-27,1610612754,0021201064,2013-03-27,IND @ HOU,HOU,IND,W,45,27,0.625,240,35,78,0.449,6,18,0.333,24,28,0.857,9,36,45,20,9,5,12,21,100
2013-03-27,1610612747,0021201066,2013-03-27,LAL @ MIN,MIN,LAL,W,37,35,0.514,240,44,82,0.537,10,22,0.455,22,38,0.579,12,32,44,27,10,9,21,25,120
2013-03-27,1610612737,0021201057,2013-03-27,ATL @ TOR,TOR,ATL,W,40,32,0.556,240,40,81,0.494,10,21,0.476,17,20,0.85,8,32,40,27,11,0,11,21,107
2013-03-28,1610612747,0021201071,2013-03-28,LAL @ MIL,MIL,LAL,L,37,36,0.507,240,34,77,0.442,5,20,0.25,30,39,0.769,11,29,40,19,7,6,18,20,103
2013-03-28,1610612758,0021201073,2013-03-28,SAC @ PHX,PHX,SAC,W,27,46,0.37,240,44,83,0.53,7,18,0.389,22,24,0.917,13,37,50,21,5,3,18,21,117
2013-03-28,1610612742,0021201072,2013-03-28,DAL vs. IND,DAL,IND,L,35,37,0.486,240,32,83,0.386,4,14,0.286,10,14,0.714,7,27,34,18,8,7,11,24,78
2013-03-28,1610612756,0021201073,2013-03-28,PHX vs. SAC,PHX,SAC,L,23,50,0.315,240,42,94,0.447,7,20,0.35,12,23,0.522,14,23,37,29,11,6,9,18,103
2013-03-28,1610612754,0021201072,2013-03-28,IND @ DAL,DAL,IND,W,46,27,0.63,240,40,84,0.476,7,15,0.467,16,26,0.615,15,40,55,22,8,4,13,19,103
2013-03-28,1610612749,0021201071,2013-03-28,MIL vs. LAL,MIL,LAL,W,35,36,0.493,240,45,93,0.484,7,19,0.368,16,22,0.727,15,28,43,22,12,4,12,25,113
2013-03-29,1610612759,0021201082,2013-03-29,SAS vs. LAC,SAS,LAC,W,55,17,0.764,240,39,74,0.527,6,15,0.4,20,21,0.952,6,26,32,29,3,5,9,20,104
2013-03-29,1610612765,0021201077,2013-03-29,DET vs. TOR,DET,TOR,L,24,49,0.329,240,31,76,0.408,5,18,0.278,15,23,0.652,11,23,34,25,4,4,13,13,82
2013-03-29,1610612755,0021201078,2013-03-29,PHI @ CLE,CLE,PHI,W,29,43,0.403,240,42,86,0.488,7,18,0.389,6,10,0.6,12,31,43,26,5,6,9,13,97
2013-03-29,1610612739,0021201078,2013-03-29,CLE vs. PHI,CLE,PHI,L,22,49,0.31,240,37,86,0.43,4,18,0.222,9,15,0.6,11,29,40,24,6,6,10,15,87
2013-03-29,1610612738,0021201075,2013-03-29,BOS vs. ATL,BOS,ATL,W,38,34,0.528,240,45,83,0.542,11,23,0.478,17,21,0.81,9,28,37,25,8,9,12,20,118
2013-03-29,1610612740,0021201080,2013-03-29,NOH vs. MIA,NOH,MIA,L,25,48,0.342,240,34,74,0.459,5,18,0.278,16,18,0.889,11,23,34,19,8,3,19,21,89
2013-03-29,1610612764,0021201074,2013-03-29,WAS @ ORL,ORL,WAS,L,26,46,0.361,240,30,81,0.37,4,20,0.2,28,32,0.875,18,37,55,15,4,2,13,18,92
2013-03-29,1610612745,0021201079,2013-03-29,HOU @ MEM,MEM,HOU,L,39,33,0.542,240,34,81,0.42,9,27,0.333,17,21,0.81,15,20,35,19,10,5,14,26,94
2013-03-29,1610612762,0021201084,2013-03-29,UTA @ POR,POR,UTA,W,37,36,0.507,240,43,86,0.5,4,19,0.211,15,18,0.833,13,29,42,25,12,4,10,23,105
2013-03-29,1610612753,0021201074,2013-03-29,ORL vs. WAS,ORL,WAS,W,19,54,0.26,240,37,86,0.43,5,15,0.333,18,22,0.818,13,28,41,23,7,7,9,21,97
2013-03-29,1610612746,0021201082,2013-03-29,LAC @ SAS,SAS,LAC,L,49,24,0.671,240,41,81,0.506,8,19,0.421,12,21,0.571,12,26,38,26,8,4,9,23,102
2013-03-29,1610612761,0021201077,2013-03-29,TOR @ DET,DET,TOR,W,27,45,0.375,240,44,82,0.537,4,13,0.308,7,9,0.778,10,32,42,25,7,6,10,16,99
2013-03-29,1610612757,0021201084,2013-03-29,POR vs. UTA,POR,UTA,L,33,39,0.458,240,33,67,0.493,6,13,0.462,23,32,0.719,6,29,35,22,3,3,16,18,95
2013-03-29,1610612750,0021201081,2013-03-29,MIN vs. OKC,MIN,OKC,W,26,45,0.366,240,37,83,0.446,5,15,0.333,22,27,0.815,13,33,46,20,10,1,10,16,101
2013-03-29,1610612752,0021201076,2013-03-29,NYK vs. CHA,NYK,CHA,W,45,26,0.634,240,38,77,0.494,9,19,0.474,26,30,0.867,12,25,37,14,8,4,13,27,111
2013-03-29,1610612751,0021201083,2013-03-29,BKN @ DEN,DEN,BKN,L,42,30,0.583,240,32,79,0.405,5,20,0.25,18,36,0.5,24,25,49,18,7,6,19,22,87
2013-03-29,1610612760,0021201081,2013-03-29,OKC @ MIN,MIN,OKC,L,53,20,0.726,240,36,79,0.456,5,16,0.313,16,20,0.8,11,30,41,16,5,10,16,28,93
2013-03-29,1610612748,0021201080,2013-03-29,MIA @ NOH,NOH,MIA,W,57,15,0.792,240,42,69,0.609,14,27,0.519,10,16,0.625,3,24,27,30,11,3,13,19,108
2013-03-29,1610612737,0021201075,2013-03-29,ATL @ BOS,BOS,ATL,L,40,33,0.548,240,40,88,0.455,8,20,0.4,19,24,0.792,10,30,40,28,6,2,13,15,107
2013-03-29,1610612743,0021201083,2013-03-29,DEN vs. BKN,DEN,BKN,W,50,24,0.676,240,42,74,0.568,4,14,0.286,21,31,0.677,8,25,33,23,12,5,12,28,109
2013-03-29,1610612763,0021201079,2013-03-29,MEM vs. HOU,MEM,HOU,W,48,24,0.667,240,40,79,0.506,4,11,0.364,19,21,0.905,13,29,42,24,8,4,14,19,103
2013-03-29,1610612766,0021201076,2013-03-29,CHA @ NYK,NYK,CHA,L,17,55,0.236,240,34,73,0.466,10,26,0.385,24,31,0.774,10,24,34,18,7,3,17,26,102
2013-03-30,1610612742,0021201085,2013-03-30,DAL vs. CHI,DAL,CHI,W,36,37,0.493,240,40,79,0.506,6,18,0.333,14,18,0.778,9,30,39,24,3,9,11,17,100
2013-03-30,1610612766,0021201087,2013-03-30,CHA @ PHI,PHI,CHA,L,17,56,0.233,240,38,76,0.5,2,8,0.25,14,23,0.609,8,27,35,22,5,3,12,22,92
2013-03-30,1610612741,0021201085,2013-03-30,CHI @ DAL,DAL,CHI,L,39,32,0.549,240,38,80,0.475,12,21,0.571,10,18,0.556,11,28,39,24,6,4,12,14,98
2013-03-30,1610612747,0021201093,2013-03-30,LAL @ SAC,SAC,LAL,W,38,36,0.514,240,38,82,0.463,10,30,0.333,17,26,0.654,15,27,42,28,9,7,7,16,103
2013-03-30,1610612755,0021201087,2013-03-30,PHI vs. CHA,PHI,CHA,W,30,43,0.411,240,38,73,0.521,5,16,0.313,19,27,0.704,7,26,33,28,7,1,10,24,100
2013-03-30,1610612760,0021201090,2013-03-30,OKC @ MIL,MIL,OKC,W,54,20,0.73,240,40,75,0.533,4,16,0.25,25,32,0.781,10,38,48,24,7,12,13,20,109
2013-03-30,1610612749,0021201090,2013-03-30,MIL vs. OKC,MIL,OKC,L,35,37,0.486,240,37,98,0.378,12,29,0.414,13,15,0.867,19,26,45,24,7,2,9,20,99
2013-03-30,1610612746,0021201088,2013-03-30,LAC @ HOU,HOU,LAC,L,49,25,0.662,240,31,78,0.397,7,22,0.318,12,14,0.857,7,31,38,15,10,7,18,26,81
2013-03-30,1610612763,0021201089,2013-03-30,MEM @ MIN,MIN,MEM,W,49,24,0.671,240,37,73,0.507,6,10,0.6,19,27,0.704,5,30,35,25,9,5,9,28,99
2013-03-30,1610612745,0021201088,2013-03-30,HOU vs. LAC,HOU,LAC,W,40,33,0.548,240,35,80,0.438,9,24,0.375,19,27,0.704,12,36,48,17,7,5,20,18,98
2013-03-30,1610612754,0021201092,2013-03-30,IND @ PHX,PHX,IND,W,47,27,0.635,240,37,80,0.463,4,15,0.267,34,46,0.739,19,26,45,18,12,5,14,20,112
2013-03-30,1610612756,0021201092,2013-03-30,PHX vs. IND,PHX,IND,L,23,51,0.311,240,40,82,0.488,6,12,0.5,18,19,0.947,9,26,35,30,8,3,16,30,104
2013-03-30,1610612762,0021201091,2013-03-30,UTA vs. BKN,UTA,BKN,W,38,36,0.514,240,45,81,0.556,10,17,0.588,16,24,0.667,10,25,35,27,14,6,10,18,116
2013-03-30,1610612750,0021201089,2013-03-30,MIN vs. MEM,MIN,MEM,L,26,46,0.361,240,29,67,0.433,5,16,0.313,23,34,0.676,8,27,35,19,3,2,16,22,86
2013-03-30,1610612758,0021201093,2013-03-30,SAC vs. LAL,SAC,LAL,L,27,47,0.365,240,39,86,0.453,7,24,0.292,13,16,0.813,16,28,44,19,1,2,11,18,98
2013-03-30,1610612744,0021201094,2013-03-30,GSW vs. POR,GSW,POR,W,42,32,0.568,240,47,87,0.54,9,20,0.45,22,27,0.815,11,41,52,22,6,8,10,24,125
2013-03-30,1610612751,0021201091,2013-03-30,BKN @ UTA,UTA,BKN,L,42,31,0.575,240,42,81,0.519,8,23,0.348,15,19,0.789,15,28,43,25,5,11,17,19,107
2013-03-30,1610612753,0021201086,2013-03-30,ORL @ ATL,ATL,ORL,L,19,55,0.257,240,34,87,0.391,4,13,0.308,16,27,0.593,17,36,53,12,10,4,17,25,88
2013-03-30,1610612757,0021201094,2013-03-30,POR @ GSW,GSW,POR,L,33,40,0.452,240,33,86,0.384,8,23,0.348,24,29,0.828,11,27,38,23,6,1,10,18,98
2013-03-30,1610612737,0021201086,2013-03-30,ATL vs. ORL,ATL,ORL,W,41,33,0.554,240,34,78,0.436,6,21,0.286,23,31,0.742,9,35,44,18,9,6,16,24,97
2013-03-31,1610612761,0021201095,2013-03-31,TOR @ WAS,WAS,TOR,L,27,46,0.37,240,32,81,0.395,7,19,0.368,21,26,0.808,13,32,45,21,2,6,13,26,92
2013-03-31,1610612748,0021201098,2013-03-31,MIA @ SAS,SAS,MIA,W,58,15,0.795,240,33,71,0.465,12,28,0.429,10,15,0.667,3,30,33,23,7,8,10,15,88
2013-03-31,1610612759,0021201098,2013-03-31,SAS vs. MIA,SAS,MIA,L,55,18,0.753,240,35,79,0.443,7,24,0.292,9,16,0.563,13,36,49,26,7,2,12,13,86
2013-03-31,1610612739,0021201096,2013-03-31,CLE @ NOH,NOH,CLE,L,22,50,0.306,240,38,82,0.463,7,18,0.389,9,12,0.75,3,28,31,20,6,5,13,23,92
2013-03-31,1610612740,0021201096,2013-03-31,NOH vs. CLE,NOH,CLE,W,26,48,0.351,240,40,74,0.541,12,21,0.571,20,29,0.69,9,36,45,23,7,5,14,19,112
2013-03-31,1610612738,0021201099,2013-03-31,BOS @ NYK,NYK,BOS,L,38,35,0.521,240,32,74,0.432,7,25,0.28,18,23,0.783,9,28,37,12,3,3,10,22,89
2013-03-31,1610612765,0021201097,2013-03-31,DET @ CHI,CHI,DET,L,24,50,0.324,240,36,72,0.5,7,16,0.438,15,22,0.682,8,37,45,22,5,5,16,23,94
2013-03-31,1610612741,0021201097,2013-03-31,CHI vs. DET,CHI,DET,W,40,32,0.556,240,30,76,0.395,8,23,0.348,27,40,0.675,10,27,37,19,10,4,9,18,95
2013-03-31,1610612764,0021201095,2013-03-31,WAS vs. TOR,WAS,TOR,W,27,46,0.37,240,41,85,0.482,9,17,0.529,18,28,0.643,14,34,48,24,4,5,9,26,109
2013-03-31,1610612752,0021201099,2013-03-31,NYK vs. BOS,NYK,BOS,W,46,26,0.639,240,35,72,0.486,14,27,0.519,24,31,0.774,10,31,41,23,7,1,11,22,108
2013-04-01,1610612738,0021201105,2013-04-01,BOS @ MIN,MIN,BOS,L,38,36,0.514,240,42,81,0.519,7,16,0.438,9,14,0.643,7,30,37,25,4,3,17,21,100
2013-04-01,1610612765,0021201100,2013-04-01,DET @ TOR,TOR,DET,W,25,50,0.333,240,43,77,0.558,7,15,0.467,15,21,0.714,7,22,29,24,4,1,8,17,108
2013-04-01,1610612745,0021201104,2013-04-01,HOU vs. ORL,HOU,ORL,W,41,33,0.554,240,44,98,0.449,9,29,0.31,14,22,0.636,20,34,54,27,4,6,9,19,111
2013-04-01,1610612757,0021201106,2013-04-01,POR @ UTA,UTA,POR,L,33,41,0.446,240,39,67,0.582,13,23,0.565,11,17,0.647,3,27,30,25,2,2,16,17,102
2013-04-01,1610612754,0021201107,2013-04-01,IND @ LAC,LAC,IND,W,48,27,0.64,240,39,71,0.549,10,23,0.435,21,28,0.75,9,26,35,29,8,4,14,25,109
2013-04-01,1610612762,0021201106,2013-04-01,UTA vs. POR,UTA,POR,W,39,36,0.52,240,45,83,0.542,9,22,0.409,13,18,0.722,10,22,32,26,7,3,6,17,112
2013-04-01,1610612763,0021201103,2013-04-01,MEM vs. SAS,MEM,SAS,W,50,24,0.676,240,36,79,0.456,2,7,0.286,18,24,0.75,10,30,40,15,9,5,10,14,92
2013-04-01,1610612746,0021201107,2013-04-01,LAC vs. IND,LAC,IND,L,49,26,0.653,240,39,80,0.488,5,16,0.313,23,26,0.885,14,22,36,24,7,1,14,23,106
2013-04-01,1610612750,0021201105,2013-04-01,MIN vs. BOS,MIN,BOS,W,27,46,0.37,240,40,83,0.482,5,18,0.278,25,27,0.926,4,27,31,30,10,4,8,11,110
2013-04-01,1610612761,0021201100,2013-04-01,TOR vs. DET,TOR,DET,L,27,47,0.365,240,41,81,0.506,8,21,0.381,8,10,0.8,6,23,29,24,6,8,10,17,98
2013-04-01,1610612749,0021201102,2013-04-01,MIL vs. CHA,MIL,CHA,W,36,37,0.493,240,51,100,0.51,14,27,0.519,15,17,0.882,14,31,45,32,7,2,10,21,131
2013-04-01,1610612753,0021201104,2013-04-01,ORL @ HOU,HOU,ORL,L,19,56,0.253,240,39,93,0.419,6,15,0.4,19,21,0.905,14,34,48,22,6,9,9,22,103
2013-04-01,1610612766,0021201102,2013-04-01,CHA @ MIL,MIL,CHA,L,17,57,0.23,240,37,73,0.507,6,19,0.316,22,28,0.786,4,28,32,18,7,5,20,20,102
2013-04-01,1610612739,0021201101,2013-04-01,CLE @ ATL,ATL,CLE,L,22,51,0.301,240,41,81,0.506,3,12,0.25,9,15,0.6,8,36,44,29,9,1,14,24,94
2013-04-01,1610612737,0021201101,2013-04-01,ATL vs. CLE,ATL,CLE,W,42,33,0.56,240,37,81,0.457,9,30,0.3,19,26,0.731,10,27,37,26,8,3,11,17,102
2013-04-01,1610612759,0021201103,2013-04-01,SAS @ MEM,MEM,SAS,L,55,19,0.743,240,36,75,0.48,8,23,0.348,10,11,0.909,7,33,40,21,8,8,16,23,90
2013-04-02,1610612752,0021201109,2013-04-02,NYK @ MIA,MIA,NYK,W,47,26,0.644,240,37,71,0.521,14,27,0.519,14,20,0.7,6,18,24,17,8,3,13,25,102
2013-04-02,1610612741,0021201108,2013-04-02,CHI @ WAS,WAS,CHI,L,40,33,0.548,240,35,89,0.393,5,23,0.217,11,16,0.688,12,33,45,21,6,2,7,20,86
2013-04-02,1610612747,0021201110,2013-04-02,LAL vs. DAL,LAL,DAL,W,39,36,0.52,240,36,81,0.444,8,24,0.333,21,33,0.636,19,38,57,23,8,8,16,16,101
2013-04-02,1610612742,0021201110,2013-04-02,DAL @ LAL,LAL,DAL,L,36,38,0.486,240,34,81,0.42,7,19,0.368,6,12,0.5,8,29,37,23,11,6,13,24,81
2013-04-02,1610612748,0021201109,2013-04-02,MIA vs. NYK,MIA,NYK,L,58,16,0.784,240,30,60,0.5,8,20,0.4,22,27,0.815,7,25,32,18,7,3,19,19,90
2013-04-02,1610612764,0021201108,2013-04-02,WAS vs. CHI,WAS,CHI,W,28,46,0.378,240,33,78,0.423,6,13,0.462,18,26,0.692,10,41,51,22,3,4,10,14,90
2013-04-03,1610612753,0021201117,2013-04-03,ORL @ SAS,SAS,ORL,L,19,57,0.25,240,35,90,0.389,6,17,0.353,8,9,0.889,9,38,47,24,12,7,13,16,84
2013-04-03,1610612756,0021201121,2013-04-03,PHX @ LAC,LAC,PHX,L,23,52,0.307,240,35,77,0.455,7,17,0.412,24,25,0.96,11,30,41,23,3,3,19,16,101
2013-04-03,1610612752,0021201113,2013-04-03,NYK @ ATL,ATL,NYK,W,48,26,0.649,240,40,77,0.519,7,22,0.318,8,12,0.667,8,30,38,16,7,0,11,20,95
2013-04-03,1610612739,0021201114,2013-04-03,CLE vs. BKN,CLE,BKN,L,22,52,0.297,240,34,89,0.382,4,14,0.286,23,26,0.885,13,23,36,18,8,4,11,17,95
2013-04-03,1610612763,0021201120,2013-04-03,MEM @ POR,POR,MEM,W,51,24,0.68,240,34,67,0.507,4,12,0.333,22,28,0.786,7,30,37,27,10,4,12,18,94
2013-04-03,1610612757,0021201120,2013-04-03,POR vs. MEM,POR,MEM,L,33,42,0.44,240,33,80,0.413,4,29,0.138,6,10,0.6,8,22,30,21,5,2,16,22,76
2013-04-03,1610612738,0021201115,2013-04-03,BOS vs. DET,BOS,DET,W,39,36,0.52,240,36,71,0.507,7,20,0.35,19,22,0.864,4,30,34,20,7,9,15,26,98
2013-04-03,1610612766,0021201112,2013-04-03,CHA vs. PHI,CHA,PHI,W,18,57,0.24,240,35,81,0.432,4,14,0.286,14,16,0.875,13,37,50,22,11,5,17,13,88
2013-04-03,1610612744,0021201122,2013-04-03,GSW vs. NOH,GSW,NOH,W,43,32,0.573,240,36,78,0.462,7,19,0.368,19,22,0.864,11,36,47,25,5,8,13,21,98
2013-04-03,1610612759,0021201117,2013-04-03,SAS vs. ORL,SAS,ORL,W,56,19,0.747,240,40,90,0.444,10,29,0.345,8,13,0.615,12,41,53,26,7,4,15,8,98
2013-04-03,1610612749,0021201116,2013-04-03,MIL vs. MIN,MIL,MIN,L,36,38,0.486,240,42,96,0.438,8,23,0.348,6,9,0.667,20,25,45,19,10,9,19,15,98
2013-04-03,1610612758,0021201119,2013-04-03,SAC vs. HOU,SAC,HOU,L,27,48,0.36,240,34,87,0.391,6,21,0.286,28,34,0.824,13,27,40,19,12,4,12,20,102
2013-04-03,1610612761,0021201111,2013-04-03,TOR vs. WAS,TOR,WAS,W,28,47,0.373,240,30,66,0.455,1,8,0.125,27,36,0.75,4,40,44,21,6,6,15,24,88
2013-04-03,1610612751,0021201114,2013-04-03,BKN @ CLE,CLE,BKN,W,43,31,0.581,240,43,76,0.566,10,21,0.476,17,22,0.773,8,36,44,31,6,4,18,20,113
2013-04-03,1610612750,0021201116,2013-04-03,MIN @ MIL,MIL,MIN,W,28,46,0.378,240,44,84,0.524,8,13,0.615,11,16,0.688,13,29,42,33,12,3,18,15,107
2013-04-03,1610612764,0021201111,2013-04-03,WAS @ TOR,TOR,WAS,L,28,47,0.373,240,26,80,0.325,5,19,0.263,21,29,0.724,10,31,41,14,7,2,14,27,78
2013-04-03,1610612740,0021201122,2013-04-03,NOH @ GSW,GSW,NOH,L,26,49,0.347,240,33,83,0.398,4,15,0.267,18,23,0.783,9,30,39,21,8,4,12,23,88
2013-04-03,1610612745,0021201119,2013-04-03,HOU @ SAC,SAC,HOU,W,42,33,0.56,240,42,86,0.488,10,30,0.333,18,21,0.857,12,35,47,32,7,4,19,28,112
2013-04-03,1610612737,0021201113,2013-04-03,ATL vs. NYK,ATL,NYK,L,42,34,0.553,240,32,66,0.485,9,26,0.346,9,19,0.474,7,28,35,22,7,2,15,10,82
2013-04-03,1610612746,0021201121,2013-04-03,LAC vs. PHX,LAC,PHX,W,50,26,0.658,240,52,93,0.559,9,21,0.429,13,18,0.722,13,24,37,39,14,5,6,23,126
2013-04-03,1610612755,0021201112,2013-04-03,PHI @ CHA,CHA,PHI,L,30,44,0.405,240,33,94,0.351,4,16,0.25,13,16,0.813,19,28,47,16,12,1,15,16,83
2013-04-03,1610612762,0021201118,2013-04-03,UTA vs. DEN,UTA,DEN,L,39,37,0.513,240,39,84,0.464,6,20,0.3,12,18,0.667,8,25,33,25,7,4,9,21,96
2013-04-03,1610612765,0021201115,2013-04-03,DET @ BOS,BOS,DET,L,25,51,0.329,240,34,93,0.366,4,24,0.167,21,30,0.7,25,27,52,20,10,1,15,20,93
2013-04-03,1610612743,0021201118,2013-04-03,DEN @ UTA,UTA,DEN,W,51,24,0.68,240,41,73,0.562,7,18,0.389,24,32,0.75,8,34,42,22,7,8,14,19,113
2013-04-04,1610612751,0021201123,2013-04-04,BKN vs. CHI,BKN,CHI,L,43,32,0.573,240,31,70,0.443,5,13,0.385,23,30,0.767,7,23,30,17,8,3,16,19,90
2013-04-04,1610612760,0021201125,2013-04-04,OKC vs. SAS,OKC,SAS,W,55,20,0.733,240,38,82,0.463,12,24,0.5,12,13,0.923,9,38,47,21,7,13,12,17,100
2013-04-04,1610612742,0021201124,2013-04-04,DAL @ DEN,DEN,DAL,L,36,39,0.48,240,41,88,0.466,4,18,0.222,8,10,0.8,9,32,41,26,6,7,10,24,94
2013-04-04,1610612759,0021201125,2013-04-04,SAS @ OKC,OKC,SAS,L,56,20,0.737,240,33,83,0.398,8,21,0.381,14,17,0.824,11,33,44,21,7,5,10,10,88
2013-04-04,1610612743,0021201124,2013-04-04,DEN vs. DAL,DEN,DAL,W,52,24,0.684,240,35,89,0.393,6,17,0.353,19,30,0.633,18,32,50,22,7,6,8,15,95
2013-04-04,1610612741,0021201123,2013-04-04,CHI @ BKN,BKN,CHI,W,41,33,0.554,240,38,82,0.463,4,11,0.364,12,19,0.632,13,33,46,21,5,4,13,28,92
2013-04-05,1610612757,0021201136,2013-04-05,POR vs. HOU,POR,HOU,L,33,43,0.434,240,38,91,0.418,2,20,0.1,20,24,0.833,14,30,44,23,8,2,13,21,98
2013-04-05,1610612738,0021201127,2013-04-05,BOS vs. CLE,BOS,CLE,L,39,37,0.513,240,36,89,0.404,6,22,0.273,13,22,0.591,10,32,42,23,7,7,11,24,91
2013-04-05,1610612760,0021201130,2013-04-05,OKC @ IND,IND,OKC,W,56,20,0.737,240,37,78,0.474,4,12,0.333,19,23,0.826,15,38,53,18,4,4,12,21,97
2013-04-05,1610612753,0021201131,2013-04-05,ORL @ CHI,CHI,ORL,L,19,58,0.247,240,34,80,0.425,4,10,0.4,14,17,0.824,10,35,45,18,6,7,13,15,86
