GAME_DATE,Team_ID,Game_ID,GAME_DATE,MATCHUP,HomeTeam,VisitTeam,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2016-02-29,1610612758,0021500889,2016-02-29,SAC vs. OKC,SAC,OKC,L,24,34,0.414,240,48,107,0.449,7,25,0.28,13,19,0.684,22,24,46,28,11,0,10,16,116
2016-02-29,1610612762,0021500886,2016-02-29,UTA @ BOS,BOS,UTA,L,28,31,0.475,240,38,101,0.376,7,24,0.292,12,17,0.706,15,37,52,23,6,4,9,21,95
2016-03-01,1610612748,0021500892,2016-03-01,MIA vs. CHI,MIA,CHI,W,34,26,0.567,240,52,77,0.675,6,12,0.5,19,25,0.76,4,34,38,28,5,11,15,23,129
2016-03-01,1610612742,0021500894,2016-03-01,DAL vs. ORL,DAL,ORL,W,33,28,0.541,240,43,77,0.558,9,19,0.474,26,31,0.839,6,30,36,27,7,4,15,19,121
2016-03-01,1610612741,0021500892,2016-03-01,CHI @ MIA,MIA,CHI,L,30,29,0.508,240,41,90,0.456,11,23,0.478,18,26,0.692,8,21,29,20,10,2,9,22,111
2016-03-01,1610612752,0021500893,2016-03-01,NYK vs. POR,NYK,POR,L,25,37,0.403,240,33,88,0.375,6,21,0.286,13,18,0.722,8,38,46,11,4,4,8,17,85
2016-03-01,1610612751,0021500896,2016-03-01,BKN @ LAL,LAL,BKN,L,17,44,0.279,240,39,89,0.438,5,18,0.278,18,27,0.667,11,33,44,28,8,4,7,19,101
2016-03-01,1610612757,0021500893,2016-03-01,POR @ NYK,NYK,POR,W,33,28,0.541,240,37,88,0.42,12,30,0.4,18,20,0.9,9,46,55,17,5,7,7,18,104
2016-03-01,1610612753,0021500894,2016-03-01,ORL @ DAL,DAL,ORL,L,26,33,0.441,240,41,91,0.451,9,30,0.3,17,20,0.85,18,27,45,29,11,4,16,29,108
2016-03-01,1610612744,0021500895,2016-03-01,GSW vs. ATL,GSW,ATL,W,54,5,0.915,265,41,103,0.398,12,36,0.333,15,17,0.882,18,33,51,28,11,3,11,22,109
2016-03-01,1610612766,0021500891,2016-03-01,CHA vs. PHX,CHA,PHX,W,31,28,0.525,240,45,93,0.484,13,27,0.481,23,27,0.852,15,43,58,27,8,6,12,21,126
2016-03-01,1610612737,0021500895,2016-03-01,ATL @ GSW,GSW,ATL,L,33,28,0.541,265,37,80,0.463,12,33,0.364,19,24,0.792,7,35,42,25,9,5,17,17,105
2016-03-01,1610612756,0021500891,2016-03-01,PHX @ CHA,CHA,PHX,L,15,45,0.25,240,33,91,0.363,6,27,0.222,20,27,0.741,13,29,42,14,5,2,11,22,92
2016-03-01,1610612747,0021500896,2016-03-01,LAL vs. BKN,LAL,BKN,W,12,49,0.197,240,41,83,0.494,11,26,0.423,14,21,0.667,8,38,46,22,5,4,13,22,107
2016-03-02,1610612745,0021500901,2016-03-02,HOU vs. NOP,HOU,NOP,W,30,31,0.492,240,36,81,0.444,3,35,0.086,25,38,0.658,8,43,51,20,15,9,21,14,100
2016-03-02,1610612738,0021500899,2016-03-02,BOS vs. POR,BOS,POR,W,37,25,0.597,240,43,107,0.402,7,26,0.269,23,24,0.958,19,38,57,20,9,8,5,16,116
2016-03-02,1610612761,0021500900,2016-03-02,TOR vs. UTA,TOR,UTA,W,40,19,0.678,240,40,80,0.5,6,22,0.273,18,21,0.857,10,35,45,12,7,5,9,18,104
2016-03-02,1610612746,0021500907,2016-03-02,LAC vs. OKC,LAC,OKC,W,40,20,0.667,240,40,98,0.408,9,32,0.281,14,21,0.667,12,33,45,26,11,3,6,13,103
2016-03-02,1610612740,0021500901,2016-03-02,NOP @ HOU,HOU,NOP,L,23,36,0.39,240,36,90,0.4,14,37,0.378,9,13,0.692,6,37,43,24,10,3,22,28,95
2016-03-02,1610612757,0021500899,2016-03-02,POR @ BOS,BOS,POR,L,33,29,0.532,240,34,84,0.405,11,29,0.379,14,20,0.7,12,36,48,15,4,7,14,21,93
2016-03-02,1610612750,0021500904,2016-03-02,MIN vs. WAS,MIN,WAS,L,19,42,0.311,240,32,75,0.427,5,14,0.357,29,34,0.853,9,36,45,17,8,2,19,20,98
2016-03-02,1610612749,0021500903,2016-03-02,MIL vs. IND,MIL,IND,L,25,36,0.41,240,34,76,0.447,3,14,0.214,28,32,0.875,6,31,37,14,8,1,12,21,99
2016-03-02,1610612765,0021500905,2016-03-02,DET @ SAS,SAS,DET,L,31,30,0.508,240,31,78,0.397,6,19,0.316,13,23,0.565,7,35,42,19,3,1,15,13,81
2016-03-02,1610612764,0021500904,2016-03-02,WAS @ MIN,MIN,WAS,W,30,30,0.5,240,42,84,0.5,11,29,0.379,9,13,0.692,5,31,36,25,8,3,17,22,104
2016-03-02,1610612753,0021500897,2016-03-02,ORL vs. CHI,ORL,CHI,W,27,33,0.45,240,39,97,0.402,7,21,0.333,17,22,0.773,8,51,59,25,5,6,10,14,102
2016-03-02,1610612760,0021500907,2016-03-02,OKC @ LAC,LAC,OKC,L,42,19,0.689,240,39,98,0.398,10,35,0.286,10,11,0.909,18,45,63,22,3,8,17,21,98
2016-03-02,1610612759,0021500905,2016-03-02,SAS vs. DET,SAS,DET,W,51,9,0.85,240,43,84,0.512,3,14,0.214,8,9,0.889,5,36,41,25,8,6,8,20,97
2016-03-02,1610612741,0021500897,2016-03-02,CHI @ ORL,ORL,CHI,L,30,30,0.5,240,38,99,0.384,6,19,0.316,7,11,0.636,5,43,48,24,6,2,7,17,89
2016-03-02,1610612754,0021500903,2016-03-02,IND @ MIL,MIL,IND,W,32,29,0.525,240,38,80,0.475,10,20,0.5,18,26,0.692,12,37,49,28,7,6,14,23,104
2016-03-02,1610612747,0021500906,2016-03-02,LAL @ DEN,DEN,LAL,L,12,50,0.194,240,35,79,0.443,11,31,0.355,26,32,0.813,6,25,31,19,7,4,6,25,107
2016-03-02,1610612743,0021500906,2016-03-02,DEN vs. LAL,DEN,LAL,W,24,37,0.393,240,38,78,0.487,12,23,0.522,29,38,0.763,7,35,42,22,3,6,11,20,117
2016-03-02,1610612763,0021500902,2016-03-02,MEM vs. SAC,MEM,SAC,W,36,24,0.6,240,35,79,0.443,5,18,0.278,29,33,0.879,14,23,37,20,13,4,19,23,104
2016-03-02,1610612762,0021500900,2016-03-02,UTA @ TOR,TOR,UTA,L,28,32,0.467,240,37,83,0.446,10,26,0.385,10,16,0.625,10,23,33,21,6,6,9,21,94
2016-03-02,1610612758,0021500902,2016-03-02,SAC @ MEM,MEM,SAC,L,24,35,0.407,240,39,82,0.476,9,26,0.346,11,20,0.55,16,28,44,31,7,3,24,29,98
2016-03-02,1610612755,0021500898,2016-03-02,PHI vs. CHA,PHI,CHA,L,8,53,0.131,240,34,85,0.4,13,33,0.394,18,26,0.692,7,31,38,23,8,5,14,24,99
2016-03-02,1610612766,0021500898,2016-03-02,CHA @ PHI,PHI,CHA,W,32,28,0.533,240,40,81,0.494,10,25,0.4,29,35,0.829,8,42,50,20,9,7,12,21,119
2016-03-03,1610612759,0021500909,2016-03-03,SAS @ NOP,NOP,SAS,W,52,9,0.852,240,36,81,0.444,8,21,0.381,14,15,0.933,5,44,49,27,8,10,11,11,94
2016-03-03,1610612742,0021500910,2016-03-03,DAL vs. SAC,DAL,SAC,L,33,29,0.532,240,45,94,0.479,7,29,0.241,4,6,0.667,13,34,47,25,5,3,15,25,101
2016-03-03,1610612740,0021500909,2016-03-03,NOP vs. SAS,NOP,SAS,L,23,37,0.383,240,35,89,0.393,8,24,0.333,8,8,1.0,7,34,41,23,6,4,11,13,86
2016-03-03,1610612760,0021500911,2016-03-03,OKC @ GSW,GSW,OKC,L,42,20,0.677,240,40,86,0.465,4,20,0.2,22,27,0.815,11,35,46,22,3,4,14,18,106
2016-03-03,1610612758,0021500910,2016-03-03,SAC @ DAL,DAL,SAC,W,25,35,0.417,240,42,80,0.525,7,25,0.28,13,24,0.542,9,34,43,23,8,4,13,14,104
2016-03-03,1610612756,0021500908,2016-03-03,PHX @ MIA,MIA,PHX,L,15,46,0.246,240,33,82,0.402,5,22,0.227,21,27,0.778,6,32,38,12,7,2,9,24,92
2016-03-03,1610612748,0021500908,2016-03-03,MIA vs. PHX,MIA,PHX,W,35,26,0.574,240,40,83,0.482,9,17,0.529,19,25,0.76,7,41,48,25,5,8,12,25,108
2016-03-03,1610612744,0021500911,2016-03-03,GSW vs. OKC,GSW,OKC,W,55,5,0.917,240,47,87,0.54,11,34,0.324,16,21,0.762,4,36,40,33,11,3,8,20,121
2016-03-04,1610612756,0021500913,2016-03-04,PHX @ ORL,ORL,PHX,W,16,46,0.258,240,35,78,0.449,5,14,0.357,27,39,0.692,8,49,57,18,8,5,18,16,102
2016-03-04,1610612754,0021500912,2016-03-04,IND @ CHA,CHA,IND,L,32,30,0.516,240,37,90,0.411,9,28,0.321,18,21,0.857,12,34,46,23,10,4,10,24,101
2016-03-04,1610612764,0021500917,2016-03-04,WAS @ CLE,CLE,WAS,L,30,31,0.492,240,32,81,0.395,3,20,0.15,16,24,0.667,10,37,47,14,2,5,16,19,83
2016-03-04,1610612749,0021500919,2016-03-04,MIL vs. MIN,MIL,MIN,W,26,36,0.419,240,43,83,0.518,14,24,0.583,16,20,0.8,9,28,37,24,13,6,18,19,116
2016-03-04,1610612738,0021500915,2016-03-04,BOS vs. NYK,BOS,NYK,W,38,25,0.603,240,41,90,0.456,4,20,0.2,19,25,0.76,13,38,51,20,8,2,8,14,105
2016-03-04,1610612751,0021500920,2016-03-04,BKN @ DEN,DEN,BKN,W,18,44,0.29,265,46,91,0.505,13,22,0.591,16,21,0.762,8,26,34,32,5,4,13,21,121
2016-03-04,1610612752,0021500915,2016-03-04,NYK @ BOS,BOS,NYK,L,25,38,0.397,240,42,92,0.457,9,23,0.391,11,14,0.786,10,35,45,22,4,3,10,18,104
2016-03-04,1610612739,0021500917,2016-03-04,CLE vs. WAS,CLE,WAS,W,43,17,0.717,240,42,90,0.467,12,27,0.444,12,16,0.75,8,39,47,24,9,5,9,19,108
2016-03-04,1610612753,0021500913,2016-03-04,ORL vs. PHX,ORL,PHX,L,27,34,0.443,240,35,101,0.347,7,27,0.259,7,14,0.5,15,35,50,20,12,3,14,31,84
2016-03-04,1610612763,0021500918,2016-03-04,MEM vs. UTA,MEM,UTA,W,37,24,0.607,240,37,81,0.457,4,18,0.222,16,19,0.842,9,33,42,14,8,5,11,22,94
2016-03-04,1610612747,0021500921,2016-03-04,LAL vs. ATL,LAL,ATL,L,12,51,0.19,240,29,85,0.341,5,27,0.185,14,20,0.7,17,29,46,19,5,1,10,16,77
2016-03-04,1610612762,0021500918,2016-03-04,UTA @ MEM,MEM,UTA,L,28,33,0.459,240,32,75,0.427,5,19,0.263,19,29,0.655,12,33,45,21,6,5,17,18,88
2016-03-04,1610612743,0021500920,2016-03-04,DEN vs. BKN,DEN,BKN,L,24,38,0.387,265,46,96,0.479,6,26,0.231,22,25,0.88,17,33,50,28,8,6,15,20,120
2016-03-04,1610612761,0021500916,2016-03-04,TOR vs. POR,TOR,POR,W,41,19,0.683,240,34,67,0.507,6,12,0.5,43,54,0.796,9,29,38,12,5,4,13,30,117
2016-03-04,1610612766,0021500912,2016-03-04,CHA vs. IND,CHA,IND,W,33,28,0.541,240,38,79,0.481,13,31,0.419,19,23,0.826,7,34,41,20,4,9,11,19,108
2016-03-04,1610612755,0021500914,2016-03-04,PHI vs. MIA,PHI,MIA,L,8,54,0.129,240,36,95,0.379,9,31,0.29,21,27,0.778,15,29,44,21,12,5,8,27,102
2016-03-04,1610612757,0021500916,2016-03-04,POR @ TOR,TOR,POR,L,33,30,0.524,240,39,83,0.47,11,27,0.407,26,35,0.743,10,26,36,14,5,3,11,35,115
2016-03-04,1610612750,0021500919,2016-03-04,MIN @ MIL,MIL,MIN,L,19,43,0.306,240,42,87,0.483,7,22,0.318,10,14,0.714,15,28,43,25,9,5,25,22,101
2016-03-04,1610612737,0021500921,2016-03-04,ATL @ LAL,LAL,ATL,W,34,28,0.548,240,37,68,0.544,13,28,0.464,19,26,0.731,3,36,39,31,6,8,10,18,106
2016-03-04,1610612748,0021500914,2016-03-04,MIA @ PHI,PHI,MIA,W,36,26,0.581,240,39,88,0.443,5,16,0.313,29,36,0.806,16,39,55,24,7,5,16,19,112
2016-03-05,1610612764,0021500924,2016-03-05,WAS vs. IND,WAS,IND,L,30,32,0.484,240,39,89,0.438,6,15,0.4,15,24,0.625,14,32,46,25,7,4,16,21,99
2016-03-05,1610612740,0021500925,2016-03-05,NOP vs. UTA,NOP,UTA,L,23,38,0.377,240,38,92,0.413,9,19,0.474,9,11,0.818,6,26,32,25,6,5,8,27,94
2016-03-05,1610612765,0021500923,2016-03-05,DET @ NYK,NYK,DET,L,31,31,0.5,240,36,92,0.391,6,26,0.231,11,15,0.733,14,28,42,13,6,1,9,21,89
2016-03-05,1610612745,0021500927,2016-03-05,HOU @ CHI,CHI,HOU,L,30,32,0.484,240,35,87,0.402,9,35,0.257,21,30,0.7,11,29,40,22,17,3,18,27,100
2016-03-05,1610612746,0021500929,2016-03-05,LAC vs. ATL,LAC,ATL,L,40,21,0.656,240,34,79,0.43,12,32,0.375,17,28,0.607,6,35,41,22,10,10,18,20,97
2016-03-05,1610612762,0021500925,2016-03-05,UTA @ NOP,NOP,UTA,W,29,33,0.468,240,37,78,0.474,6,20,0.3,26,27,0.963,10,43,53,23,4,10,14,17,106
2016-03-05,1610612754,0021500924,2016-03-05,IND @ WAS,WAS,IND,W,33,30,0.524,240,37,83,0.446,7,21,0.333,19,20,0.95,10,32,42,14,8,4,12,28,100
2016-03-05,1610612739,0021500922,2016-03-05,CLE vs. BOS,CLE,BOS,W,44,17,0.721,240,42,82,0.512,10,30,0.333,26,34,0.765,15,32,47,27,8,4,15,21,120
2016-03-05,1610612738,0021500922,2016-03-05,BOS @ CLE,CLE,BOS,L,38,26,0.594,240,37,80,0.463,10,23,0.435,19,27,0.704,10,27,37,17,8,1,14,22,103
2016-03-05,1610612737,0021500929,2016-03-05,ATL @ LAC,LAC,ATL,W,35,28,0.556,240,40,89,0.449,10,27,0.37,17,20,0.85,10,43,53,26,9,3,18,26,107
2016-03-05,1610612750,0021500926,2016-03-05,MIN vs. BKN,MIN,BKN,W,20,43,0.317,240,52,76,0.684,10,18,0.556,18,22,0.818,4,26,30,36,8,8,12,26,132
2016-03-05,1610612758,0021500928,2016-03-05,SAC @ SAS,SAS,SAC,L,25,36,0.41,240,37,81,0.457,6,16,0.375,14,21,0.667,7,26,33,21,13,4,19,19,94
2016-03-05,1610612752,0021500923,2016-03-05,NYK vs. DET,NYK,DET,W,26,38,0.406,240,42,79,0.532,4,16,0.25,14,18,0.778,8,39,47,19,4,5,10,14,102
2016-03-05,1610612759,0021500928,2016-03-05,SAS vs. SAC,SAS,SAC,W,53,9,0.855,240,40,81,0.494,8,23,0.348,16,19,0.842,11,35,46,31,6,5,21,21,104
2016-03-05,1610612741,0021500927,2016-03-05,CHI vs. HOU,CHI,HOU,W,31,30,0.508,240,36,79,0.456,9,21,0.429,27,34,0.794,12,41,53,28,8,4,25,21,108
2016-03-05,1610612751,0021500926,2016-03-05,BKN @ MIN,MIN,BKN,L,18,45,0.286,240,45,92,0.489,9,26,0.346,19,26,0.731,17,20,37,19,7,4,15,21,118
2016-03-06,1610612757,0021500934,2016-03-06,POR @ DET,DET,POR,L,33,31,0.516,240,35,78,0.449,11,31,0.355,22,23,0.957,3,28,31,18,8,0,13,23,103
2016-03-06,1610612755,0021500935,2016-03-06,PHI @ MIA,MIA,PHI,L,8,55,0.127,240,37,85,0.435,11,31,0.355,13,22,0.591,12,28,40,20,5,7,11,21,98
2016-03-06,1610612761,0021500936,2016-03-06,TOR vs. HOU,TOR,HOU,L,41,20,0.672,240,37,77,0.481,12,33,0.364,21,27,0.778,7,35,42,27,8,6,15,24,107
2016-03-06,1610612745,0021500936,2016-03-06,HOU @ TOR,TOR,HOU,W,31,32,0.492,240,38,78,0.487,13,29,0.448,24,37,0.649,8,29,37,27,9,4,10,21,113
2016-03-06,1610612763,0021500932,2016-03-06,MEM vs. PHX,MEM,PHX,L,37,25,0.597,240,32,80,0.4,10,22,0.455,26,33,0.788,12,26,38,17,6,3,10,27,100
2016-03-06,1610612742,0021500933,2016-03-06,DAL @ DEN,DEN,DAL,L,33,30,0.524,265,41,93,0.441,16,41,0.39,16,20,0.8,8,38,46,29,5,8,12,19,114
2016-03-06,1610612756,0021500932,2016-03-06,PHX @ MEM,MEM,PHX,W,17,46,0.27,240,37,71,0.521,12,28,0.429,23,30,0.767,10,37,47,24,3,3,15,23,109
2016-03-06,1610612743,0021500933,2016-03-06,DEN vs. DAL,DEN,DAL,W,25,38,0.397,265,44,107,0.411,9,26,0.346,19,25,0.76,17,41,58,25,8,5,11,25,116
2016-03-06,1610612748,0021500935,2016-03-06,MIA vs. PHI,MIA,PHI,W,37,26,0.587,240,36,81,0.444,8,14,0.571,23,30,0.767,13,38,51,16,7,10,12,18,103
2016-03-06,1610612747,0021500931,2016-03-06,LAL vs. GSW,LAL,GSW,W,13,51,0.203,240,41,87,0.471,9,25,0.36,21,22,0.955,9,32,41,23,12,6,11,24,112
2016-03-06,1610612765,0021500934,2016-03-06,DET vs. POR,DET,POR,W,32,31,0.508,240,44,84,0.524,12,22,0.545,23,28,0.821,10,35,45,22,7,1,12,23,123
2016-03-06,1610612760,0021500930,2016-03-06,OKC @ MIL,MIL,OKC,W,43,20,0.683,240,32,76,0.421,7,25,0.28,33,43,0.767,14,41,55,27,5,8,21,23,104
2016-03-06,1610612749,0021500930,2016-03-06,MIL vs. OKC,MIL,OKC,L,26,37,0.413,240,34,90,0.378,3,19,0.158,25,30,0.833,14,29,43,22,17,6,10,24,96
2016-03-06,1610612744,0021500931,2016-03-06,GSW @ LAL,LAL,GSW,L,55,6,0.902,240,37,92,0.402,4,30,0.133,17,21,0.81,17,32,49,32,5,3,20,20,95
2016-03-07,1610612744,0021500943,2016-03-07,GSW vs. ORL,GSW,ORL,W,56,6,0.903,240,42,84,0.5,16,35,0.457,19,27,0.704,10,40,50,27,13,7,24,26,119
2016-03-07,1610612758,0021500941,2016-03-07,SAC @ NOP,NOP,SAC,L,25,37,0.403,240,41,83,0.494,7,25,0.28,23,27,0.852,6,38,44,27,12,1,22,25,112
2016-03-07,1610612759,0021500939,2016-03-07,SAS @ IND,IND,SAS,L,53,10,0.841,240,34,96,0.354,4,28,0.143,19,22,0.864,18,34,52,15,5,6,8,19,91
2016-03-07,1610612766,0021500937,2016-03-07,CHA vs. MIN,CHA,MIN,W,34,28,0.548,240,41,90,0.456,12,30,0.4,14,17,0.824,6,36,42,20,8,7,13,17,108
2016-03-07,1610612741,0021500940,2016-03-07,CHI vs. MIL,CHI,MIL,W,32,30,0.516,240,39,78,0.5,10,25,0.4,12,15,0.8,6,38,44,35,5,11,18,18,100
2016-03-07,1610612749,0021500940,2016-03-07,MIL @ CHI,CHI,MIL,L,26,38,0.406,240,36,91,0.396,7,18,0.389,11,17,0.647,18,30,48,24,7,5,11,19,90
2016-03-07,1610612750,0021500937,2016-03-07,MIN @ CHA,CHA,MIN,L,20,44,0.313,240,39,80,0.488,4,15,0.267,21,24,0.875,5,38,43,22,10,6,15,19,103
2016-03-07,1610612763,0021500938,2016-03-07,MEM @ CLE,CLE,MEM,W,38,25,0.603,240,41,86,0.477,6,20,0.3,18,22,0.818,9,26,35,23,16,8,16,26,106
2016-03-07,1610612753,0021500943,2016-03-07,ORL @ GSW,GSW,ORL,L,27,35,0.435,240,40,90,0.444,5,21,0.238,28,34,0.824,9,33,42,24,14,3,15,21,113
2016-03-07,1610612740,0021500941,2016-03-07,NOP vs. SAC,NOP,SAC,W,24,38,0.387,240,45,94,0.479,7,25,0.28,18,26,0.692,10,33,43,23,17,6,17,21,115
2016-03-07,1610612739,0021500938,2016-03-07,CLE vs. MEM,CLE,MEM,L,44,18,0.71,240,36,80,0.45,7,29,0.241,24,29,0.828,13,36,49,23,9,7,25,22,103
2016-03-07,1610612742,0021500942,2016-03-07,DAL vs. LAC,DAL,LAC,L,33,31,0.516,240,30,81,0.37,4,25,0.16,26,32,0.813,12,39,51,15,5,1,15,19,90
2016-03-07,1610612746,0021500942,2016-03-07,LAC @ DAL,DAL,LAC,W,41,21,0.661,240,39,83,0.47,12,32,0.375,19,29,0.655,6,42,48,18,10,7,9,25,109
2016-03-07,1610612754,0021500939,2016-03-07,IND vs. SAS,IND,SAS,W,34,30,0.531,240,32,78,0.41,7,16,0.438,28,30,0.933,8,40,48,19,5,7,9,18,99
2016-03-08,1610612761,0021500944,2016-03-08,TOR vs. BKN,TOR,BKN,W,42,20,0.677,240,37,78,0.474,10,23,0.435,20,25,0.8,12,28,40,24,9,7,16,15,104
2016-03-08,1610612753,0021500949,2016-03-08,ORL @ LAL,LAL,ORL,L,27,36,0.429,240,37,76,0.487,5,19,0.263,19,27,0.704,4,31,35,19,5,4,10,24,98
2016-03-08,1610612752,0021500946,2016-03-08,NYK @ DEN,DEN,NYK,L,26,39,0.4,240,33,75,0.44,6,18,0.333,22,26,0.846,6,37,43,21,1,9,16,20,94
2016-03-08,1610612751,0021500944,2016-03-08,BKN @ TOR,TOR,BKN,L,18,46,0.281,240,42,82,0.512,6,12,0.5,9,9,1.0,6,23,29,23,7,8,15,22,99
2016-03-08,1610612759,0021500945,2016-03-08,SAS @ MIN,MIN,SAS,W,54,10,0.844,240,47,85,0.553,4,19,0.211,18,19,0.947,9,37,46,28,13,7,9,16,116
2016-03-08,1610612750,0021500945,2016-03-08,MIN vs. SAS,MIN,SAS,L,20,45,0.308,240,36,79,0.456,4,15,0.267,15,19,0.789,7,28,35,18,5,2,15,17,91
2016-03-08,1610612737,0021500947,2016-03-08,ATL @ UTA,UTA,ATL,W,36,28,0.563,240,38,80,0.475,8,25,0.32,7,14,0.5,4,37,41,15,9,4,16,19,91
2016-03-08,1610612743,0021500946,2016-03-08,DEN vs. NYK,DEN,NYK,W,26,38,0.406,240,45,99,0.455,6,21,0.286,14,19,0.737,11,34,45,28,9,3,6,22,110
2016-03-08,1610612747,0021500949,2016-03-08,LAL vs. ORL,LAL,ORL,W,14,51,0.215,240,40,81,0.494,9,27,0.333,18,23,0.783,10,35,45,21,7,2,15,22,107
2016-03-08,1610612764,0021500948,2016-03-08,WAS @ POR,POR,WAS,L,30,33,0.476,265,45,99,0.455,8,20,0.4,11,23,0.478,12,33,45,26,9,5,12,28,109
2016-03-08,1610612757,0021500948,2016-03-08,POR vs. WAS,POR,WAS,W,34,31,0.523,265,41,89,0.461,10,24,0.417,24,31,0.774,13,40,53,24,2,4,20,27,116
2016-03-08,1610612762,0021500947,2016-03-08,UTA vs. ATL,UTA,ATL,L,29,34,0.46,240,30,86,0.349,7,26,0.269,17,23,0.739,15,39,54,16,10,4,20,14,84
2016-03-09,1610612762,0021500958,2016-03-09,UTA @ GSW,GSW,UTA,L,29,35,0.453,240,32,79,0.405,8,20,0.4,22,31,0.71,14,28,42,21,9,4,18,16,94
2016-03-09,1610612763,0021500953,2016-03-09,MEM @ BOS,BOS,MEM,L,38,26,0.594,240,32,84,0.381,7,26,0.269,25,31,0.806,16,32,48,20,8,7,19,22,96
2016-03-09,1610612766,0021500950,2016-03-09,CHA vs. NOP,CHA,NOP,W,35,28,0.556,240,38,82,0.463,15,35,0.429,31,38,0.816,4,39,43,21,6,3,5,18,122
2016-03-09,1610612765,0021500954,2016-03-09,DET @ DAL,DAL,DET,W,33,31,0.516,240,38,85,0.447,9,27,0.333,17,30,0.567,15,36,51,19,7,3,11,14,102
2016-03-09,1610612760,0021500955,2016-03-09,OKC vs. LAC,OKC,LAC,W,44,20,0.688,240,48,91,0.527,9,24,0.375,15,18,0.833,10,42,52,33,6,2,16,20,120
2016-03-09,1610612752,0021500956,2016-03-09,NYK @ PHX,PHX,NYK,W,27,39,0.409,240,46,82,0.561,16,24,0.667,20,24,0.833,7,36,43,31,8,9,10,18,128
2016-03-09,1610612739,0021500957,2016-03-09,CLE @ SAC,SAC,CLE,W,45,18,0.714,240,39,90,0.433,13,44,0.295,29,35,0.829,15,36,51,17,5,1,13,21,120
2016-03-09,1610612738,0021500953,2016-03-09,BOS vs. MEM,BOS,MEM,W,39,26,0.6,240,41,87,0.471,15,32,0.469,19,24,0.792,7,31,38,26,9,7,13,27,116
2016-03-09,1610612746,0021500955,2016-03-09,LAC @ OKC,OKC,LAC,L,41,22,0.651,240,41,81,0.506,12,34,0.353,14,23,0.609,2,27,29,29,11,4,10,17,108
2016-03-09,1610612742,0021500954,2016-03-09,DAL vs. DET,DAL,DET,L,33,32,0.508,240,39,86,0.453,9,30,0.3,9,11,0.818,7,33,40,25,6,2,8,19,96
2016-03-09,1610612744,0021500958,2016-03-09,GSW vs. UTA,GSW,UTA,W,57,6,0.905,240,48,84,0.571,13,30,0.433,6,10,0.6,9,30,39,36,10,7,15,23,115
2016-03-09,1610612740,0021500950,2016-03-09,NOP @ CHA,CHA,NOP,L,24,39,0.381,240,40,85,0.471,10,33,0.303,23,28,0.821,6,37,43,22,2,3,11,23,113
2016-03-09,1610612758,0021500957,2016-03-09,SAC vs. CLE,SAC,CLE,L,25,38,0.397,240,40,84,0.476,8,22,0.364,23,32,0.719,5,33,38,20,8,2,9,27,111
2016-03-09,1610612748,0021500952,2016-03-09,MIA @ MIL,MIL,MIA,L,37,27,0.578,240,42,80,0.525,6,15,0.4,18,19,0.947,10,29,39,23,6,8,15,24,108
2016-03-09,1610612745,0021500951,2016-03-09,HOU @ PHI,PHI,HOU,W,32,32,0.5,240,38,86,0.442,11,33,0.333,31,41,0.756,17,28,45,22,14,5,13,24,118
2016-03-09,1610612756,0021500956,2016-03-09,PHX vs. NYK,PHX,NYK,L,17,47,0.266,240,39,89,0.438,9,29,0.31,10,15,0.667,10,28,38,16,6,0,11,21,97
2016-03-09,1610612749,0021500952,2016-03-09,MIL vs. MIA,MIL,MIA,W,27,38,0.415,240,42,80,0.525,4,8,0.5,26,37,0.703,12,22,34,27,7,0,13,19,114
2016-03-09,1610612755,0021500951,2016-03-09,PHI vs. HOU,PHI,HOU,L,8,56,0.125,240,35,86,0.407,12,33,0.364,22,32,0.688,16,26,42,23,8,5,18,28,104
2016-03-10,1610612743,0021500961,2016-03-10,DEN vs. PHX,DEN,PHX,W,27,38,0.415,240,44,91,0.484,13,28,0.464,15,19,0.789,11,38,49,27,9,11,11,30,116
2016-03-10,1610612756,0021500961,2016-03-10,PHX @ DEN,DEN,PHX,L,17,48,0.262,240,33,89,0.371,6,28,0.214,26,33,0.788,16,36,52,19,4,4,14,18,98
2016-03-10,1610612737,0021500959,2016-03-10,ATL @ TOR,TOR,ATL,L,36,29,0.554,240,35,82,0.427,7,23,0.304,19,27,0.704,6,27,33,17,8,5,11,24,96
2016-03-10,1610612759,0021500960,2016-03-10,SAS vs. CHI,SAS,CHI,W,55,10,0.846,240,44,93,0.473,6,17,0.353,15,19,0.789,9,31,40,29,14,4,8,12,109
2016-03-10,1610612739,0021500962,2016-03-10,CLE @ LAL,LAL,CLE,W,46,18,0.719,240,45,85,0.529,16,35,0.457,14,20,0.7,9,29,38,22,4,6,8,20,120
2016-03-10,1610612747,0021500962,2016-03-10,LAL vs. CLE,LAL,CLE,L,14,52,0.212,240,42,80,0.525,7,22,0.318,17,21,0.81,4,30,34,18,8,4,10,22,108
2016-03-10,1610612741,0021500960,2016-03-10,CHI @ SAS,SAS,CHI,L,32,31,0.508,240,39,86,0.453,11,22,0.5,12,13,0.923,11,39,50,23,5,5,21,18,101
